rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:08:12,14775,1,0,10,1,long service,0.0,1,1.0,9,-0.8060975609756097,-1.382395833333333,,,8,187.5,633.78,8,127.5,309.09,1,11,863
1,2,00:08:13,14806,1,0,11,2,drop,0.0,0,2.0,1,1.2146341463414636,0.6095833333333331,,,8,127.7,227.76,8,191.9,660.5,1,11,863
1,3,00:08:14,14829,1,0,10,2,net shot,0.0,0,2.0,2,1.225609756097561,-0.3241666666666667,,,8,234.8,665.55,8,152.9,265.71,1,11,863
1,4,00:08:15,14856,1,0,11,2,push/rush,0.0,1,1.0,4,-1.048780487804878,1.56265625,,,7,243.6,381.09,8,208.1,669.6,1,11,863
1,5,00:08:16,14892,1,0,10,2,clear,1.0,0,1.0,4,1.076829268292683,-1.45390625,,,9,140.2,769.65,8,162.3,305.38,1,11,863
1,6,00:08:17,14935,1,0,11,2,drop,1.0,0,2.0,2,-1.1146341463414635,0.5913541666666665,,,8,234.6,212.16,8,192.4,693.42,1,11,863
1,7,00:08:18,14958,1,0,10,2,net shot,0.0,1,2.0,1,-1.1756097560975611,-0.3608333333333332,,,8,106.5,644.55,8,229.1,248.22,1,11,863
1,8,00:08:19,14988,1,0,11,2,net shot,0.0,0,2.0,2,-1.3365853658536584,0.3201041666666668,,,1,99.2,383.82,8,144.3,642.12,1,11,863
1,9,00:08:20,15014,1,0,10,2,lob,0.0,1,1.0,4,1.0048780487804876,-1.4353645833333335,,,2,100.7,586.58,8,140.9,358.09,1,11,863
1,10,00:08:21,15054,1,0,11,2,drop,1.0,0,2.0,8,-0.373170731707317,0.7161458333333334,,,8,201.9,229.4,8,187.4,695.26,1,11,863
1,11,00:08:22,15072,1,0,10,2,push/rush,0.0,1,1.0,9,0.8682926829268292,-1.4518229166666667,,,8,196.6,686.19,8,218.2,270.58,1,11,863
1,12,00:08:23,15108,1,0,11,2,clear,1.0,0,1.0,3,1.3719512195121952,1.6416666666666668,,,8,195.5,248.95,8,196.0,696.94,1,11,863
