rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
14,1,00:19:25,34979,12,2,10,1,short service,0.0,1,2.0,7,0.1621951219512196,-0.18,,,8,168.9,639.86,8,228.9,294.97,1,11,876
14,2,00:19:26,34988,12,2,11,2,net shot,0.0,0,2.0,7,0.0024390243902437,0.3345833333333334,,,7,198.6,368.16,8,184.9,660.59,1,11,876
14,3,00:19:27,35014,12,2,10,2,lob,0.0,0,1.0,6,0.9609756097560976,-1.3122395833333331,,,7,151.3,579.55,8,177.0,363.0,1,11,876
14,4,00:19:28,35051,12,2,11,2,drop,1.0,0,2.0,2,-1.2804878048780488,0.4698437500000001,,,8,224.7,209.04,8,202.2,705.68,1,11,876
14,5,00:19:29,35076,12,2,10,2,lob,0.0,1,1.0,4,1.2439024390243902,-1.4913541666666668,,,6,103.3,619.17,8,234.4,238.44,1,11,876
14,6,00:19:30,35113,12,2,11,3,clear,1.0,0,2.0,10,1.184146341463415,1.8834895833333332,out,10.0,8,212.9,235.67,8,184.6,702.38,1,11,876
14,1,0:43:41,78636,9,5,11,1,short service,0.0,1,2.0,7,0.4609756097560977,-0.2632812500000001,,,8,171.3,620.21,8,230.3,267.19,2,11,907
14,2,0:43:41,78653,9,5,10,2,net shot,0.0,0,2.0,1,1.0634146341463413,0.3508854166666666,,,8,230.6,364.76,8,181.8,631.91,2,11,907
14,3,0:43:42,78676,9,5,11,2,net shot,0.0,0,2.0,7,0.1707317073170731,-0.2474479166666666,,,7,242.0,592.84,8,212.0,330.94,2,11,907
14,4,0:43:43,78701,9,5,10,2,lob,0.0,1,1.0,9,-0.7268292682926829,1.577708333333333,,,7,179.8,374.06,7,188.9,593.61,2,11,907
14,5,0:43:44,78744,9,5,11,2,smash,0.0,0,2.0,5,-1.251219512195122,-0.8477604166666666,,,9,126.9,769.79,8,148.3,281.36,2,11,907
14,6,0:43:45,78763,9,5,10,2,defensive shot,0.0,0,1.0,5,1.0012195121951222,1.3029687499999998,,,8,118.6,306.28,8,138.6,711.67,2,11,907
14,7,0:43:46,78792,9,5,11,2,smash,0.0,0,2.0,5,-1.2048780487804878,-0.87953125,,,8,239.4,720.81,8,153.2,284.33,2,11,907
14,8,0:43:47,78810,9,5,10,2,defensive shot,0.0,0,1.0,6,-1.1609756097560977,1.0733854166666668,,,8,151.6,302.6,8,246.4,724.14,2,11,907
14,9,0:43:47,78829,9,5,11,3,defensive shot,0.0,1,2.0,2,-1.3621951219512196,0.1393749999999999,touched the net,10.0,6,96.2,685.64,5,94.9,303.77,2,11,907
