rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:19:32,35187,14,4,10,1,short service,0.0,1,2.0,2,1.2146341463414636,-0.3908854166666667,,,8,167.4,621.77,8,208.2,281.61,1,55,4659
18,2,00:19:33,35205,14,4,24,2,push/rush,0.0,0,1.0,5,1.4768292682926831,0.9840104166666664,,,7,242.7,367.55,8,193.3,645.34,1,55,4659
18,3,00:19:34,35222,14,4,10,2,drive,0.0,0,1.0,6,1.184146341463415,-0.66046875,,,8,212.9,667.93,8,241.0,358.51,1,55,4659
18,4,00:19:34,35231,14,4,24,2,defensive shot,0.0,0,1.0,8,0.4329268292682927,0.9144791666666668,,,8,247.9,333.06,5,299.3,627.03,1,55,4659
18,5,00:19:35,35250,14,4,10,2,smash,1.0,0,2.0,8,-0.1207317073170732,-0.94,,,5,254.9,614.77,8,212.7,304.06,1,55,4659
18,6,00:19:35,35258,14,4,24,3,defensive shot,0.0,1,2.0,8,0.0134146341463413,-0.9397916666666668,not pass over the net,10.0,8,209.7,279.08,8,248.0,607.1,1,55,4659
18,1,00:38:56,70082,13,5,10,1,short service,0.0,1,2.0,7,0.6134146341463416,0.5135937500000001,,,8,168.3,328.04,8,231.0,672.16,2,55,4689
18,2,00:38:56,70104,13,5,24,2,lob,0.0,1,1.0,3,-0.9926829268292684,-1.4879166666666668,,,8,209.6,597.59,8,165.3,316.07,2,55,4689
18,3,00:38:57,70139,13,5,10,2,smash,0.0,0,2.0,6,-0.926829268292683,0.9332812500000004,,,9,131.3,166.84,8,154.4,674.39,2,55,4689
18,4,00:38:58,70151,13,5,24,2,defensive shot,0.0,0,2.0,8,-0.6682926829268292,-0.5438541666666667,,,8,133.5,687.67,3,102.6,157.92,2,55,4689
18,5,00:38:59,70175,13,5,10,2,net shot,0.0,0,2.0,7,0.2182926829268293,0.2903645833333333,,,8,154.5,353.62,8,157.8,655.06,2,55,4689
18,6,00:38:59,70195,13,5,24,3,lob,0.0,1,2.0,10,-1.0109756097560976,-1.7998958333333333,out,10.0,7,171.7,548.61,8,153.9,311.19,2,55,4689
