rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:09:59,17987,2,4,19,1,short service,0.0,1,2.0,7,-0.2975609756097561,0.5061979166666669,,,8,181.8,328.22,8,119.7,683.47,1,21,1682
6,2,00:10:00,18010,2,4,10,2,net shot,0.0,1,2.0,2,1.104878048780488,-0.1126562499999999,,,7,163.0,594.05,8,169.1,283.97,1,21,1682
6,3,00:10:01,18037,2,4,19,2,net shot,0.0,1,2.0,2,-0.9548780487804878,0.2428645833333333,,,7,247.2,399.4,8,200.8,619.0,1,21,1682
6,4,00:10:02,18065,2,4,10,2,lob,0.0,1,1.0,4,1.225609756097561,-1.5167708333333334,,,7,126.9,546.18,8,192.3,331.5,1,21,1682
6,5,00:10:03,18109,2,4,19,2,drop,0.0,0,2.0,8,0.7512195121951218,0.7003645833333335,,,9,247.4,178.78,8,210.8,657.61,1,21,1682
6,6,00:10:04,18127,2,4,10,2,net shot,0.0,0,2.0,7,-0.8609756097560974,-0.1703124999999999,,,8,223.7,648.44,8,230.1,231.92,1,21,1682
6,7,00:10:05,18156,2,4,19,2,lob,0.0,0,1.0,9,0.7841463414634148,1.62125,,,7,119.6,368.42,8,169.9,630.29,1,21,1682
6,8,00:10:06,18194,2,4,10,2,smash,0.0,0,2.0,8,0.7914634146341464,-0.94484375,,,9,224.1,778.07,8,147.1,270.42,1,21,1682
6,9,00:10:06,18205,2,4,19,2,defensive shot,0.0,1,2.0,7,0.397560975609756,0.6114583333333332,,,8,146.1,283.44,9,246.6,778.38,1,21,1682
6,10,00:10:07,18228,2,4,10,3,lob,0.0,1,2.0,10,0.7597560975609757,-1.7192187500000002,out,10.0,8,226.4,603.34,8,170.9,264.37,1,21,1682
6,1,00:32:16,58096,3,3,19,1,short service,0.0,1,2.0,7,0.1463414634146341,-0.3876041666666667,,,8,168.2,655.06,8,223.2,310.62,2,21,1718
6,2,00:32:17,58115,3,3,10,2,push/rush,0.0,0,1.0,5,0.951219512195122,1.1009895833333332,,,7,212.6,390.31,8,180.3,645.84,2,21,1718
6,3,00:32:18,58140,3,3,19,2,smash,0.0,0,2.0,6,1.1121951219512194,-1.026614583333333,,,8,202.4,714.16,8,189.8,343.49,2,21,1718
6,4,00:32:18,58151,3,3,10,2,defensive shot,0.0,1,2.0,1,1.1426829268292682,0.4257291666666667,,,8,228.8,252.36,8,249.3,750.74,2,21,1718
6,5,00:32:19,58178,3,3,19,2,net shot,0.0,0,2.0,7,0.0317073170731706,-0.3022916666666668,,,8,247.5,633.51,8,236.2,282.27,2,21,1718
6,6,00:32:20,58201,3,3,10,2,lob,0.0,1,1.0,9,-0.7097560975609757,1.549166666666667,,,7,146.7,366.11,8,197.8,653.66,2,21,1718
6,7,00:32:21,58250,3,3,19,3,smash,1.0,0,2.0,10,-1.569512195121951,-1.247291666666667,out,10.0,9,129.8,778.27,8,136.2,270.17,2,21,1718
6,1,01:01:13,110212,4,2,10,1,long service,0.0,1,1.0,9,0.8548780487804878,-1.4631770833333333,,,8,165.9,620.4,8,218.3,281.86,3,21,1760
6,2,01:01:14,110246,4,2,19,2,smash,0.0,0,2.0,5,1.0365853658536586,1.0065104166666667,,,9,221.0,199.98,8,203.5,661.2,3,21,1760
6,3,01:01:15,110260,4,2,10,2,defensive shot,0.0,0,2.0,8,0.9085365853658536,-0.6677083333333332,,,8,231.1,668.99,8,208.5,220.96,3,21,1760
6,4,01:01:16,110287,4,2,19,2,lob,0.0,1,1.0,3,1.2914634146341462,1.529010416666667,,,8,219.4,313.65,8,193.6,636.49,3,21,1760
6,5,01:01:17,110322,4,2,10,2,drop,0.0,0,2.0,5,-1.273170731707317,-0.5643229166666668,,,5,296.7,752.99,8,179.3,287.43,3,21,1760
6,6,01:01:18,110347,4,2,19,2,net shot,0.0,0,2.0,2,-1.1878048780487809,0.3134895833333336,,,5,91.4,320.08,8,234.8,701.0,3,21,1760
6,7,01:01:19,110374,4,2,10,2,lob,0.0,1,1.0,9,0.704878048780488,-1.4457812500000002,,,2,90.3,569.6,8,126.0,311.56,3,21,1760
6,8,01:01:20,110409,4,2,19,2,clear,1.0,0,1.0,3,1.148780487804878,1.5119270833333331,,,8,208.7,210.39,8,170.5,643.78,3,21,1760
6,9,01:01:21,110459,4,2,10,2,smash,0.0,0,2.0,6,1.3341463414634145,-0.9902604166666666,,,3,274.8,758.93,8,178.7,284.19,3,21,1760
6,10,01:01:22,110471,4,2,19,2,defensive shot,0.0,1,1.0,8,-0.3134146341463413,1.18484375,,,8,166.6,287.14,5,288.1,713.76,3,21,1760
6,11,01:01:23,110501,4,2,10,2,clear,1.0,0,1.0,9,0.3182926829268292,-1.48796875,,,8,224.7,661.54,8,174.3,315.75,3,21,1760
6,12,01:01:24,110549,4,2,19,2,clear,0.0,0,1.0,9,-0.848780487804878,1.5483333333333331,,,9,194.3,177.45,8,188.0,664.64,3,21,1760
6,13,01:01:26,110596,4,2,10,2,smash,0.0,0,2.0,8,0.8378048780487803,-1.0293229166666666,,,8,128.8,747.43,8,158.1,270.67,3,21,1760
6,14,01:01:27,110611,4,2,19,2,defensive shot,0.0,1,1.0,8,0.8317073170731706,1.0434895833333335,,,8,143.5,280.14,8,133.2,734.66,3,21,1760
6,15,01:01:27,110632,4,2,10,2,smash,0.0,0,2.0,6,0.9670731707317076,-0.9938541666666666,,,8,222.0,683.27,8,191.4,294.11,3,21,1760
6,16,01:01:28,110642,4,2,19,2,defensive shot,0.0,1,1.0,8,0.3682926829268291,0.8229166666666666,,,8,156.7,264.04,5,262.3,694.48,3,21,1760
6,17,01:01:28,110657,4,2,10,2,drive,0.0,0,2.0,8,-0.2621951219512195,-0.8389583333333333,,,8,240.4,646.81,8,165.8,270.85,3,21,1760
6,18,01:01:28,110668,4,2,19,2,drive,0.0,1,1.0,8,0.2597560975609757,0.811875,,,8,156.1,267.33,8,205.3,619.07,3,21,1760
6,19,01:01:29,110680,4,2,10,2,drive,0.0,0,2.0,8,0.479268292682927,-1.084739583333333,,,8,202.5,636.63,8,158.0,267.38,3,21,1760
6,20,01:01:29,110692,4,2,19,2,defensive shot,0.0,1,1.0,8,-0.052439024390244,1.02796875,,,8,147.7,267.14,8,199.6,630.78,3,21,1760
6,21,01:01:30,110710,4,2,10,3,smash,0.0,0,2.0,8,0.8597560975609756,-1.0119791666666669,opponent's ball landed,10.0,8,198.4,648.03,8,156.7,264.04,3,21,1760
