rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
3,1,00:07:59,14371,1,2,19,1,short service,0.0,1,2.0,7,-0.2670731707317074,0.3445312499999999,,,8,185.5,325.24,8,119.8,667.23,1,21,1679
3,2,00:07:59,14393,1,2,10,2,lob,0.0,0,1.0,9,-0.8597560975609756,-1.405625,,,7,132.1,587.28,8,167.0,336.99,1,21,1679
3,3,00:08:00,14423,1,2,19,2,smash,0.0,0,2.0,6,-0.9817073170731708,1.0880729166666665,,,9,135.0,201.46,8,166.6,645.62,1,21,1679
3,4,00:08:01,14435,1,2,10,2,defensive shot,0.0,1,1.0,8,-0.8329268292682926,-0.7956249999999999,,,8,197.4,681.1,3,92.6,163.74,1,21,1679
3,5,00:08:02,14460,1,2,19,2,smash,0.0,0,2.0,8,-0.2024390243902438,1.2217187500000002,,,8,131.7,292.76,8,160.5,689.41,1,21,1679
3,6,00:08:02,14471,1,2,10,2,defensive shot,0.0,1,1.0,7,0.4853658536585367,-0.3700520833333334,,,8,198.0,729.07,7,114.9,385.45,1,21,1679
3,7,00:08:02,14486,1,2,19,2,push/rush,1.0,0,2.0,8,0.2926829268292683,1.0493750000000002,,,7,132.3,368.69,8,217.4,734.26,1,21,1679
3,8,00:08:03,14499,1,2,10,2,defensive shot,0.0,1,1.0,8,0.5439024390243902,-1.2436979166666666,,,8,233.1,697.51,8,172.0,354.97,1,21,1679
3,9,00:08:04,14530,1,2,19,2,drop,0.0,0,2.0,7,0.5878048780487803,0.4330208333333332,,,8,210.2,268.59,8,218.5,672.43,1,21,1679
3,10,00:08:05,14553,1,2,10,2,lob,0.0,0,1.0,9,-0.7999999999999999,-1.3862499999999998,,,8,222.4,603.27,8,209.9,255.28,1,21,1679
3,11,00:08:06,14592,1,2,19,2,drop,0.0,0,2.0,1,1.2780487804878051,0.5628645833333336,,,9,121.5,201.13,8,190.1,649.78,1,21,1679
3,12,00:08:07,14618,1,2,10,2,lob,0.0,0,1.0,4,1.024390243902439,-1.4234895833333334,,,8,246.4,599.59,8,175.4,257.82,1,21,1679
3,13,00:08:08,14650,1,2,19,2,smash,1.0,0,2.0,5,1.4634146341463414,1.0190624999999998,,,8,226.1,210.82,8,211.4,670.5,1,21,1679
3,14,00:08:08,14668,1,2,10,2,defensive shot,0.0,0,1.0,2,1.281707317073171,-0.08421875,,,5,252.8,667.5,8,230.6,214.47,1,21,1679
3,15,00:08:09,14691,1,2,19,2,push/rush,0.0,1,2.0,8,0.3280487804878049,0.9134375,,,2,265.5,399.78,5,260.0,673.08,1,21,1679
3,16,00:08:10,14701,1,2,10,2,defensive shot,0.0,1,1.0,7,0.3719512195121951,-0.2428125,,,8,244.4,671.02,2,265.3,402.54,1,21,1679
3,17,00:08:10,14717,1,2,19,3,push/rush,0.0,0,2.0,4,-1.475609756097561,1.7454166666666666,opponent's ball landed,10.0,8,211.0,355.81,8,221.9,659.64,1,21,1679
3,1,00:30:27,54813,2,1,10,1,short service,0.0,1,2.0,1,0.9439024390243904,0.6045312500000003,,,8,164.7,354.81,8,209.2,683.07,2,21,1715
3,2,00:30:27,54835,2,1,19,2,net shot,0.0,0,2.0,2,1.148780487804878,-0.3641666666666667,,,8,216.1,611.26,8,159.0,336.82,2,21,1715
3,3,00:30:28,54864,2,1,10,2,net shot,0.0,1,2.0,2,-0.9646341463414634,0.5236979166666664,,,7,235.3,370.89,8,199.8,651.82,2,21,1715
3,4,00:30:29,54894,2,1,19,2,lob,0.0,1,1.0,8,0.9109756097560974,-1.368385416666667,,,7,125.7,580.87,8,172.6,357.92,2,21,1715
3,5,00:30:31,54938,2,1,10,2,smash,1.0,0,2.0,5,1.0256097560975612,1.0352604166666666,,,8,224.5,221.35,8,202.8,717.53,2,21,1715
3,6,00:30:31,54954,2,1,19,2,defensive shot,0.0,0,2.0,1,-1.318292682926829,-0.2857291666666667,,,8,223.8,709.4,8,216.3,231.59,2,21,1715
3,7,00:30:32,54986,2,1,10,2,net shot,0.0,0,1.0,2,-1.1292682926829267,0.3848958333333332,,,1,99.4,373.75,8,156.1,654.87,2,21,1715
3,8,00:30:33,55008,2,1,19,3,push/rush,0.0,1,2.0,3,-0.9317073170731708,-1.4630729166666665,opponent's ball landed,10.0,6,98.8,603.21,5,80.1,364.68,2,21,1715
3,1,00:59:23,106890,1,2,19,1,short service,0.0,1,2.0,1,1.0817073170731706,0.4483333333333335,,,8,173.1,324.97,8,222.2,677.91,3,21,1757
3,2,00:59:23,106914,1,2,10,2,lob,0.0,0,1.0,4,1.451219512195122,-1.418958333333333,,,7,230.5,565.61,8,178.1,315.83,3,21,1757
3,3,00:59:24,106944,1,2,19,3,smash,1.0,0,2.0,10,1.8390243902439023,0.8333333333333334,out,10.0,8,219.7,224.73,8,227.5,615.46,3,21,1757
