rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:20:04,36132,17,6,14,1,long service,0.0,0,1.0,9,0.90609756097561,1.530052083333333,,,8,160.2,343.18,8,219.0,719.31,1,35,2844
23,2,00:20:07,36214,17,6,2,2,smash,0.0,0,2.0,8,-0.376829268292683,-0.9924479166666668,,,9,225.7,757.5,8,173.7,276.32,1,35,2844
23,3,00:20:07,36228,17,6,14,2,defensive shot,0.0,0,2.0,2,-1.0878048780487806,0.5802604166666665,,,8,162.8,284.29,8,224.4,731.11,1,35,2844
23,4,00:20:08,36256,17,6,2,2,lob,0.0,1,1.0,3,-1.345121951219512,-1.4194270833333331,,,8,108.1,607.55,8,161.0,297.37,1,35,2844
23,5,00:20:09,36289,17,6,14,2,clear,0.0,0,1.0,6,-1.024390243902439,1.383541666666667,,,3,89.8,188.63,8,146.5,646.92,1,35,2844
23,6,00:20:10,36325,17,6,2,2,clear,0.0,1,1.0,8,-0.8219512195121952,-1.2741145833333334,,,6,90.0,752.43,8,152.3,268.44,1,35,2844
23,7,00:20:11,36359,17,6,14,3,smash,0.0,0,2.0,5,1.1792682926829268,0.9179166666666668,opponent's ball landed,14.0,8,113.5,222.34,8,160.0,696.94,1,35,2844
23,1,00:38:10,68700,13,10,2,1,long service,0.0,0,1.0,6,-0.9695121951219512,1.4354166666666668,,,8,184.6,305.04,8,134.8,689.95,2,35,2874
23,2,00:38:12,68762,13,10,14,2,smash,0.0,0,2.0,6,1.1329268292682924,-1.0091145833333333,,,4,101.4,760.56,8,137.8,284.4,2,35,2874
23,3,00:38:12,68779,13,10,2,2,defensive shot,0.0,1,2.0,1,0.9829268292682928,0.2496354166666664,,,8,140.2,276.47,8,107.4,734.32,2,35,2874
23,4,00:38:13,68806,13,10,14,2,net shot,0.0,0,2.0,7,-0.7341463414634146,-0.5158333333333335,,,7,238.1,542.02,6,257.1,322.69,2,35,2874
23,5,00:38:14,68826,13,10,2,2,lob,0.0,0,1.0,8,-0.5487804878048781,1.331302083333333,,,8,187.8,299.86,7,248.7,497.91,2,35,2874
23,6,00:38:15,68863,13,10,14,2,clear,0.0,1,1.0,8,-0.1743902439024391,-1.0621875,,,8,150.4,742.66,8,134.0,345.76,2,35,2874
23,7,00:38:17,68913,13,10,2,2,smash,0.0,0,2.0,8,0.1548780487804876,1.115520833333333,,,8,149.1,265.79,8,186.5,726.04,2,35,2874
23,8,00:38:17,68924,13,10,14,3,defensive shot,0.0,0,2.0,2,-0.9390243902439024,0.0836458333333333,touched the net,14.0,8,195.9,710.77,8,152.7,292.2,2,35,2874
