rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:11:28,20661,7,4,0,1,short service,0.0,1,2.0,1,-0.9743902439024392,-0.375625,,,8,184.3,642.35,8,126.7,291.12,1,26,2133
11,2,00:11:29,20686,7,4,21,2,push/rush,0.0,0,1.0,6,-1.0621951219512191,1.0116145833333334,,,7,123.9,392.67,8,173.2,630.99,1,26,2133
11,3,00:11:30,20703,7,4,0,2,drop,0.0,1,2.0,5,-1.1121951219512196,-0.5940104166666668,,,8,138.6,660.04,7,129.5,370.74,1,26,2133
11,4,00:11:30,20718,7,4,21,2,net shot,0.0,0,2.0,7,-0.3353658536585366,0.5318229166666667,,,8,107.6,341.85,8,116.1,652.53,1,26,2133
11,5,00:11:31,20741,7,4,0,2,net shot,0.0,1,1.0,7,0.073170731707317,-0.1495833333333334,,,8,167.4,623.32,8,142.0,333.72,1,26,2133
11,6,00:11:32,20763,7,4,21,2,push/rush,0.0,0,2.0,8,0.0658536585365854,0.9609375,,,7,161.0,404.07,8,178.1,662.31,1,26,2133
11,7,00:11:32,20771,7,4,0,3,defensive shot,0.0,1,2.0,5,1.2560975609756098,0.8610416666666669,not pass over the net,21.0,8,186.2,721.89,7,151.7,398.55,1,26,2133
11,1,00:37:33,67618,6,5,0,1,short service,0.0,1,2.0,7,-0.7890243902439025,0.5072916666666666,,,8,181.1,346.09,8,120.2,686.19,2,26,2175
11,2,00:37:34,67628,6,5,21,2,net shot,0.0,0,2.0,1,-1.2182926829268292,-0.4057291666666665,,,8,123.0,597.35,8,153.3,359.91,2,26,2175
11,3,00:37:34,67648,6,5,0,2,push/rush,0.0,0,1.0,6,-1.223170731707317,0.9254687500000004,,,1,95.3,397.58,8,145.1,609.49,2,26,2175
11,4,00:37:35,67665,6,5,21,2,smash,0.0,1,2.0,8,0.6207317073170733,-0.8578645833333333,,,8,121.7,679.29,7,118.7,378.89,2,26,2175
11,5,00:37:35,67678,6,5,0,3,defensive shot,0.0,1,2.0,10,1.9609756097560975,-0.3679687499999999,not pass over the net,21.0,8,123.7,342.14,6,62.7,733.33,2,26,2175
