rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:25:31,45957,17,17,21,1,short service,0.0,1,2.0,7,0.5621951219512195,0.5043750000000001,,,8,163.8,345.78,8,215.7,702.52,1,26,2156
34,2,00:25:32,45981,17,17,0,2,net shot,0.0,0,2.0,2,1.3378048780487803,-0.3305729166666668,,,8,196.2,608.2,8,163.8,345.78,1,26,2156
34,3,00:25:33,46011,17,17,21,2,lob,0.0,1,1.0,8,-0.825609756097561,1.3565625,,,7,246.8,381.15,8,193.4,636.88,1,26,2156
34,4,00:25:34,46046,17,17,0,2,drop,1.0,0,2.0,5,-1.0,-0.6683854166666666,,,8,149.3,737.4,8,149.2,300.81,1,26,2156
34,5,00:25:35,46067,17,17,21,2,net shot,0.0,0,2.0,2,-0.9585365853658536,0.4953125000000001,,,8,109.4,330.16,8,130.9,748.07,1,26,2156
34,6,00:25:36,46091,17,17,0,2,net shot,0.0,1,2.0,1,-0.9060975609756096,-0.1831250000000001,,,8,128.3,617.05,8,135.6,339.45,1,26,2156
34,7,00:25:37,46117,17,17,21,2,net shot,0.0,0,2.0,2,-1.3134146341463415,0.3123958333333334,,,1,102.2,408.39,8,145.0,638.15,1,26,2156
34,8,00:25:38,46141,17,17,0,2,lob,0.0,1,1.0,9,-0.7219512195121952,-1.4710416666666666,,,2,97.4,562.11,7,127.2,370.7,1,26,2156
34,9,00:25:39,46185,17,17,21,3,smash,0.0,0,2.0,5,1.482926829268293,1.1611458333333335,opponent's ball landed,21.0,9,139.3,199.15,8,177.2,691.97,1,26,2156
34,1,00:49:30,89106,20,14,0,1,short service,0.0,1,2.0,7,-0.1170731707317072,0.5869791666666669,,,8,184.1,328.6,8,118.4,694.7,2,26,2198
34,2,00:49:30,89122,20,14,21,2,net shot,0.0,0,2.0,7,0.2451219512195121,-0.1883333333333334,,,8,138.0,630.55,8,171.0,343.01,2,26,2198
34,3,00:49:31,89146,20,14,0,2,lob,0.0,0,1.0,8,-0.6036585365853658,1.3575520833333332,,,7,192.0,393.85,8,153.3,601.72,2,26,2198
34,4,00:49:32,89189,20,14,21,2,smash,1.0,0,2.0,6,1.0134146341463417,-1.1525520833333334,,,8,150.7,740.54,8,147.3,297.7,2,26,2198
34,5,00:49:33,89203,20,14,0,2,defensive shot,0.0,1,2.0,7,0.8817073170731708,0.5821354166666666,,,8,134.9,294.37,9,132.2,776.54,2,26,2198
34,6,00:49:34,89228,20,14,21,2,push/rush,0.0,0,1.0,8,-0.3451219512195123,-1.0289583333333334,,,8,209.3,650.03,8,199.7,337.71,2,26,2198
34,7,00:49:34,89243,20,14,0,2,smash,0.0,0,2.0,8,0.1012195121951221,0.8646354166666667,,,8,183.0,292.21,8,206.6,668.0,2,26,2198
34,8,00:49:35,89253,20,14,21,3,defensive shot,0.0,1,2.0,7,0.5426829268292683,0.5152083333333332,not pass over the net,21.0,8,208.3,671.56,8,112.5,290.84,2,26,2198
