rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,00:22:45,40973,15,14,0,1,short service,0.0,1,2.0,7,-0.1219512195121951,-0.3273958333333334,,,8,185.3,631.15,8,123.5,303.39,1,26,2151
29,2,00:22:46,40995,15,14,21,2,net shot,0.0,0,2.0,7,0.6378048780487806,0.4159375,,,7,137.7,390.19,8,177.6,651.46,1,26,2151
29,3,00:22:47,41022,15,14,0,2,lob,0.0,0,1.0,4,1.0146341463414632,-1.51078125,,,7,189.9,586.17,7,179.9,425.43,1,26,2151
29,4,00:22:48,41064,15,14,21,2,drop,1.0,0,2.0,5,0.9853658536585368,0.7496875000000003,,,8,224.5,218.2,8,202.8,692.27,1,26,2151
29,5,00:22:49,41083,15,14,0,2,net shot,0.0,0,2.0,8,0.2621951219512195,-0.5684895833333332,,,8,226.4,695.93,8,213.8,234.85,1,26,2151
29,6,00:22:50,41105,15,14,21,2,net shot,0.0,0,2.0,1,1.110975609756098,0.4075520833333333,,,8,204.1,326.01,8,204.4,683.72,1,26,2151
29,7,00:22:50,41124,15,14,0,2,drive,0.0,0,1.0,8,0.3804878048780486,-0.8439062499999999,,,8,226.4,600.71,8,180.5,340.28,1,26,2151
29,8,00:22:51,41134,15,14,21,2,drive,0.0,1,1.0,8,0.1439024390243903,0.7652604166666664,,,8,171.5,328.36,7,221.8,588.62,1,26,2151
29,9,00:22:51,41147,15,14,0,2,defensive shot,0.0,1,2.0,8,-0.1060975609756096,-0.5713541666666666,,,8,194.7,648.01,8,170.9,331.31,1,26,2151
29,10,00:22:52,41162,15,14,21,2,net shot,0.0,0,2.0,7,0.6597560975609755,0.3821354166666666,,,8,163.1,337.04,8,187.0,655.21,1,26,2151
29,11,00:22:52,41182,15,14,0,3,net shot,0.0,0,2.0,10,-1.7817073170731708,-0.3957291666666667,out,21.0,8,219.6,610.47,8,178.1,331.44,1,26,2151
29,1,00:46:45,84153,17,12,21,1,short service,0.0,1,2.0,8,0.3121951219512194,-0.58296875,,,8,164.7,640.25,8,226.3,308.4,2,26,2193
29,2,00:46:45,84175,17,12,0,2,push/rush,0.0,1,1.0,8,-0.8329268292682926,1.3061458333333331,,,7,177.0,382.68,8,187.7,623.58,2,26,2193
29,3,00:46:46,84208,17,12,21,2,smash,1.0,0,2.0,8,-0.1439024390243903,-0.9123958333333334,,,8,125.6,721.23,8,139.0,309.77,2,26,2193
29,4,00:46:47,84219,17,12,0,2,defensive shot,0.0,1,2.0,7,-0.528048780487805,0.6481770833333336,,,8,133.1,297.43,9,117.2,782.19,2,26,2193
29,5,00:46:47,84239,17,12,21,2,net shot,0.0,0,2.0,7,-0.496341463414634,-0.3861979166666665,,,8,133.6,663.57,8,134.6,306.65,2,26,2193
29,6,00:46:48,84262,17,12,0,2,net shot,0.0,0,2.0,2,-1.2109756097560975,0.6019791666666668,,,8,133.9,303.59,8,177.2,691.97,2,26,2193
29,7,00:46:49,84289,17,12,21,2,lob,0.0,1,1.0,8,0.8536585365853658,-1.347239583333333,,,6,104.6,620.6,8,151.1,365.52,2,26,2193
29,8,00:46:50,84317,17,12,0,2,drop,1.0,0,2.0,2,-1.2560975609756098,0.5910416666666668,,,8,206.0,244.65,8,190.5,692.13,2,26,2193
29,9,00:46:51,84340,17,12,21,2,net shot,0.0,1,2.0,1,-1.2804878048780488,-0.3219791666666666,,,8,110.1,656.09,8,223.0,228.33,2,26,2193
29,10,00:46:52,84371,17,12,0,2,lob,0.0,0,1.0,3,1.1926829268292685,1.5503124999999998,,,1,91.9,389.4,8,138.1,645.48,2,26,2193
29,11,00:46:53,84418,17,12,21,2,lob,0.0,0,1.0,6,1.2390243902439029,-1.2725,,,9,246.2,786.31,8,172.6,316.45,2,26,2193
29,12,00:46:55,84455,17,12,0,2,smash,1.0,0,2.0,6,-0.9707317073170731,1.0767708333333337,,,6,261.9,245.79,8,212.8,725.39,2,26,2193
29,13,00:46:55,84468,17,12,21,2,defensive shot,0.0,1,2.0,7,-0.7012195121951219,-0.4590104166666666,,,8,206.2,722.11,6,263.1,235.86,2,26,2193
29,14,00:46:56,84495,17,12,0,2,net shot,0.0,0,2.0,1,1.1792682926829268,0.3739583333333331,,,8,148.2,342.59,8,145.5,669.04,2,26,2193
29,15,00:46:57,84525,17,12,21,2,lob,0.0,0,2.0,5,-1.2390243902439024,-1.36609375,,,8,236.2,612.63,8,175.1,319.5,2,26,2193
29,16,00:46:58,84568,17,12,0,2,drive,0.0,0,2.0,6,-1.0378048780487803,0.95515625,,,5,96.1,225.71,8,178.6,679.96,2,26,2193
29,17,00:46:59,84585,17,12,21,2,defensive shot,0.0,1,2.0,1,-0.9560975609756098,-0.4037499999999999,,,8,148.9,658.37,8,108.3,239.35,2,26,2193
29,18,00:47:00,84609,17,12,0,2,net shot,0.0,0,2.0,2,-1.1073170731707316,0.2433333333333334,,,7,113.1,370.45,8,161.4,645.76,2,26,2193
29,19,00:47:01,84639,17,12,21,2,net shot,0.0,1,1.0,7,0.5756097560975608,-0.1196875000000001,,,2,103.3,566.4,8,129.8,362.32,2,26,2193
29,20,00:47:02,84661,17,12,0,3,push/rush,0.0,1,2.0,7,0.4390243902439024,0.4926562500000002,opponent's ball landed,21.0,7,164.7,425.17,8,139.9,597.57,2,26,2193
