rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:18:59,34191,8,10,16,1,long service,0.0,0,1.0,9,-0.4573170731707317,-1.55375,,,8,194.1,670.78,8,133.1,288.33,1,17,1373
18,2,00:19:01,34251,8,10,15,2,smash,0.0,0,2.0,6,-0.9170731707317074,1.023020833333333,,,9,139.4,177.74,8,191.5,689.65,1,17,1373
18,3,00:19:02,34267,8,10,16,2,defensive shot,0.0,1,2.0,7,0.073170731707317,-0.5245312499999999,,,8,187.4,688.58,8,158.0,230.12,1,17,1373
18,4,00:19:03,34291,8,10,15,2,net shot,0.0,1,2.0,7,0.6292682926829267,0.3779166666666664,,,7,195.4,366.48,8,179.4,681.22,1,17,1373
18,5,00:19:03,34316,8,10,16,2,net shot,0.0,0,2.0,7,0.4365853658536587,-0.1355729166666665,,,7,214.9,592.0,8,184.2,334.22,1,17,1373
18,6,00:19:04,34341,8,10,15,2,lob,0.0,0,1.0,3,1.2158536585365851,1.5579166666666666,,,7,189.0,421.67,8,188.1,608.65,1,17,1373
18,7,00:19:06,34395,8,10,16,2,smash,0.0,0,2.0,6,1.0048780487804876,-0.9114583333333334,,,3,252.8,793.65,8,206.6,329.03,1,17,1373
18,8,00:19:07,34412,8,10,15,2,defensive shot,0.0,0,2.0,2,-0.8926829268292683,0.4737500000000001,,,8,212.1,312.37,9,238.3,765.81,1,17,1373
18,9,00:19:08,34442,8,10,16,2,net shot,0.0,1,2.0,7,-0.6853658536585366,-0.1414062499999998,,,8,116.6,604.32,8,171.9,315.57,1,17,1373
18,10,00:19:08,34468,8,10,15,2,lob,0.0,1,1.0,8,0.3036585365853659,1.42125,,,7,122.9,436.76,8,136.1,596.06,1,17,1373
18,11,00:19:10,34526,8,10,16,2,smash,0.0,0,2.0,6,1.175609756097561,-1.03328125,,,9,208.1,757.46,8,184.3,302.51,1,17,1373
18,12,00:19:11,34541,8,10,15,2,defensive shot,0.0,0,2.0,1,1.2597560975609758,0.3739062499999998,,,8,209.2,279.62,8,212.0,749.28,1,17,1373
18,13,00:19:12,34567,8,10,16,3,lob,0.0,0,2.0,10,-0.774390243902439,-1.7743229166666667,out,16.0,7,250.0,588.68,8,234.2,285.85,1,17,1373
18,1,00:46:34,83844,11,7,15,1,short service,0.0,0,2.0,7,0.3012195121951218,0.8059375000000001,,,8,163.7,747.93,8,210.4,573.25,2,17,1411
18,2,00:46:35,83870,11,7,16,2,lob,0.0,1,1.0,9,-0.4390243902439024,1.7656770833333333,,,7,179.5,609.76,8,168.3,739.6,2,17,1411
18,3,00:46:36,83908,11,7,15,2,drop,0.0,0,2.0,8,0.6743902439024392,0.6454687499999997,,,9,141.9,811.74,8,160.1,567.61,2,17,1411
18,4,00:46:37,83926,11,7,16,2,net shot,0.0,1,2.0,7,0.6085365853658538,1.1397395833333337,,,8,205.6,579.5,8,165.7,793.77,2,17,1411
18,5,00:46:38,83958,11,7,15,2,lob,0.0,1,1.0,9,-0.3097560975609756,0.345364583333333,,,7,206.9,711.03,8,190.1,574.29,2,17,1411
18,6,00:46:39,83995,11,7,16,2,drop,0.0,0,2.0,2,-0.8500000000000001,1.2401041666666668,,,8,152.7,534.7,8,165.2,749.78,2,17,1411
18,7,00:46:40,84022,11,7,15,2,net shot,0.0,0,2.0,7,-0.2268292682926828,0.9168749999999998,,,6,116.2,730.62,8,150.0,550.65,2,17,1411
18,8,00:46:41,84052,11,7,16,2,lob,0.0,0,1.0,9,-0.1646341463414634,1.8005729166666669,,,7,158.9,627.13,8,155.2,717.44,2,17,1411
18,9,00:46:43,84098,11,7,15,2,clear,0.0,0,1.0,8,-0.626829268292683,0.3719270833333332,,,9,168.3,812.76,8,159.9,582.76,2,17,1411
18,10,00:46:44,84126,11,7,16,2,smash,0.0,0,2.0,5,0.7512195121951218,1.4520833333333332,,,8,139.1,547.89,8,168.6,775.79,2,17,1411
18,11,00:46:44,84141,11,7,15,2,defensive shot,0.0,1,2.0,2,0.8048780487804879,0.8443229166666667,,,8,171.0,758.04,3,113.0,534.25,2,17,1411
18,12,00:46:45,84175,11,7,16,2,lob,0.0,1,1.0,3,0.8146341463414636,1.7997395833333332,,,7,226.4,613.8,8,208.1,747.4,2,17,1411
18,13,00:46:47,84218,11,7,15,3,smash,0.0,0,2.0,7,-0.1060975609756096,1.0876562500000002,touched the net,16.0,9,209.4,803.29,8,180.0,571.65,2,17,1411
