rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:23:17,41916,11,12,16,1,long service,0.0,0,1.0,6,1.0182926829268293,-1.3256770833333331,,,8,161.9,667.26,8,227.0,281.84,1,17,1378
23,2,00:23:19,41976,11,12,15,2,smash,0.0,0,2.0,6,-1.1097560975609757,0.9881770833333334,,,6,257.1,205.98,8,199.0,696.89,1,17,1378
23,3,00:23:19,41992,11,12,16,2,defensive shot,0.0,1,2.0,1,-1.079268292682927,-0.4322916666666667,,,8,201.2,683.52,8,243.4,254.09,1,17,1378
23,4,00:23:20,42022,11,12,15,2,net shot,0.0,1,2.0,2,-0.9853658536585366,0.2852604166666665,,,7,106.1,392.69,8,145.8,675.63,1,17,1378
23,5,00:23:21,42051,11,12,16,2,lob,0.0,1,1.0,4,0.9585365853658536,-1.39375,,,7,112.7,569.65,8,146.6,355.3,1,17,1378
23,6,00:23:23,42111,11,12,15,2,smash,0.0,0,2.0,6,-0.8658536585365854,0.9892187499999996,,,4,252.4,201.56,8,206.2,696.96,1,17,1378
23,7,00:23:24,42127,11,12,16,2,defensive shot,0.0,1,2.0,7,-0.0585365853658537,-0.4801041666666667,,,8,196.6,702.94,8,226.4,249.77,1,17,1378
23,8,00:23:25,42160,11,12,15,2,lob,0.0,0,1.0,6,-1.1121951219512196,1.3465104166666666,,,7,131.0,381.17,8,178.6,677.0,1,17,1378
23,9,00:23:26,42192,11,12,16,3,clear,1.0,0,2.0,10,1.7890243902439025,-1.5155729166666667,out,16.0,8,155.6,719.4,8,144.9,322.66,1,17,1378
23,1,00:51:08,92049,15,8,16,1,long service,0.0,0,1.0,9,0.6048780487804878,1.7990104166666665,,,8,164.0,572.75,8,215.6,766.5,2,17,1416
23,2,00:51:10,92109,15,8,15,2,clear,0.0,0,1.0,3,-0.7024390243902439,0.3151562499999999,,,9,211.6,808.24,8,164.8,572.75,2,17,1416
23,3,00:51:11,92145,15,8,16,2,clear,0.0,0,1.0,6,-0.7670731707317073,1.681979166666667,,,9,128.1,531.72,8,161.7,759.77,2,17,1416
23,4,00:51:12,92180,15,8,15,2,drop,0.0,0,2.0,5,-0.7402439024390244,0.6518749999999999,,,9,119.9,799.24,8,160.0,558.6,2,17,1416
23,5,00:51:13,92198,15,8,16,2,lob,0.0,0,1.0,4,-0.848780487804878,1.72546875,,,8,136.8,569.91,8,141.0,786.78,2,17,1416
23,6,00:51:14,92234,15,8,15,2,clear,0.0,0,1.0,8,-0.6378048780487805,0.4203645833333335,,,9,121.6,799.26,8,139.5,575.01,2,17,1416
23,7,00:51:15,92258,15,8,16,3,smash,0.0,0,2.0,5,1.145121951219512,1.5296875000000003,opponent's ball landed,16.0,8,144.8,567.45,8,140.3,777.3,2,17,1416
