rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:23:58,43168,11,13,15,1,short service,0.0,0,2.0,7,0.6463414634146342,0.419583333333333,,,8,170.9,311.8,8,233.0,682.78,1,17,1379
24,2,00:23:59,43192,11,13,16,2,net shot,0.0,0,2.0,7,0.151219512195122,-0.1370833333333333,,,7,237.8,589.78,8,191.0,308.3,1,17,1379
24,3,00:24:00,43218,11,13,15,2,lob,0.0,1,1.0,8,0.648780487804878,1.461354166666667,,,7,187.7,397.08,8,166.7,597.6,1,17,1379
24,4,00:24:01,43257,11,13,16,2,smash,0.0,0,2.0,6,0.9731707317073172,-0.96234375,,,9,204.6,779.58,8,197.7,310.28,1,17,1379
24,5,00:24:02,43273,11,13,15,2,defensive shot,0.0,0,2.0,7,0.4890243902439024,0.6189062500000002,,,8,210.8,275.7,8,206.4,756.54,1,17,1379
24,6,00:24:03,43297,11,13,16,2,push/rush,0.0,0,1.0,9,-0.5231707317073171,-1.4032291666666663,,,8,188.1,614.58,8,195.4,328.88,1,17,1379
24,7,00:24:04,43331,11,13,15,2,smash,1.0,0,2.0,8,0.8414634146341463,1.0077604166666667,,,8,152.9,215.2,8,196.1,688.66,1,17,1379
24,8,00:24:04,43345,11,13,16,3,defensive shot,0.0,0,2.0,1,1.0597560975609754,0.1261458333333334,touched the net,16.0,8,195.1,702.93,8,133.6,212.78,1,17,1379
24,1,00:51:34,92830,16,8,16,1,long service,0.0,0,1.0,9,-0.4475609756097559,1.7698958333333337,,,8,183.4,572.96,8,136.6,764.04,2,17,1417
24,2,00:51:36,92888,16,8,15,2,drop,0.0,0,2.0,5,-0.7878048780487804,0.7148958333333333,,,9,136.9,813.32,8,159.7,571.43,2,17,1417
24,3,00:51:37,92910,16,8,16,2,lob,0.0,0,1.0,9,0.6365853658536584,1.7436979166666664,,,8,127.6,591.07,8,160.9,775.73,2,17,1417
24,4,00:51:38,92944,16,8,15,2,smash,1.0,0,2.0,6,0.7292682926829269,0.5679166666666665,,,8,192.2,794.83,8,160.5,566.34,2,17,1417
24,5,00:51:38,92959,16,8,16,2,defensive shot,0.0,1,2.0,7,-0.4353658536585365,1.2625520833333332,,,8,183.4,575.48,8,200.8,794.06,2,17,1417
24,6,00:51:39,92992,16,8,15,2,net shot,0.0,0,2.0,7,-0.5890243902439024,0.8859375000000002,,,8,165.2,719.49,8,174.1,572.85,2,17,1417
24,7,00:51:40,93020,16,8,16,2,net shot,0.0,0,2.0,7,-0.6402439024390244,1.0688541666666669,,,7,140.4,614.09,8,165.8,737.7,2,17,1417
24,8,00:51:41,93045,16,8,15,2,lob,0.0,0,1.0,4,0.8853658536585365,0.3228125000000001,,,7,129.5,692.15,8,152.4,604.69,2,17,1417
24,9,00:51:42,93083,16,8,16,2,clear,1.0,0,1.0,3,0.753658536585366,1.7441145833333334,,,8,192.6,545.84,8,179.6,738.76,2,17,1417
24,10,00:51:43,93118,16,8,15,3,smash,0.0,0,2.0,10,-1.1487804878048782,0.4994791666666665,out,16.0,8,213.3,789.94,8,193.7,561.55,2,17,1417
