rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:06:56,12483,2,0,24,1,short service,0.0,1,2.0,7,-0.4378048780487805,0.6266145833333331,,,8,185.1,339.99,8,127.4,682.98,1,29,2366
2,2,00:06:56,12497,2,0,25,2,push/rush,0.0,1,1.0,3,-0.9841463414634146,-1.4173958333333332,,,8,156.3,599.79,8,175.5,342.19,1,29,2366
2,3,00:06:57,12527,2,0,24,2,drop,0.0,1,2.0,7,0.7414634146341464,0.6632812500000002,,,9,107.2,194.99,8,182.3,652.41,1,29,2366
2,4,00:06:58,12548,2,0,25,2,push/rush,0.0,0,2.0,8,0.0060975609756097,-0.8457812499999999,,,8,214.4,622.72,8,172.6,259.82,1,29,2366
2,5,00:06:58,12566,2,0,24,2,defensive shot,0.0,1,2.0,1,0.9743902439024392,0.6237499999999999,,,8,193.8,309.59,8,210.5,642.84,1,29,2366
2,6,00:06:59,12593,2,0,25,2,lob,0.0,0,1.0,4,1.2634146341463417,-1.451875,,,8,234.2,601.99,8,181.8,316.62,1,29,2366
2,7,00:07:00,12629,2,0,24,2,drop,0.0,0,2.0,1,1.3134146341463413,0.5004687500000001,,,9,241.1,190.69,8,212.2,656.82,1,29,2366
2,8,00:07:01,12652,2,0,25,2,push/rush,0.0,0,1.0,8,0.4426829268292684,-0.9588020833333332,,,7,250.6,591.39,8,224.0,247.38,1,29,2366
2,9,00:07:02,12664,2,0,24,2,drive,0.0,0,1.0,8,-0.2768292682926828,0.94984375,,,8,227.1,283.06,8,235.9,612.55,1,29,2366
2,10,00:07:02,12677,2,0,25,2,defensive shot,0.0,1,2.0,1,-0.9085365853658536,-0.5248958333333332,,,8,213.2,641.45,8,183.2,311.88,1,29,2366
2,11,00:07:03,12701,2,0,24,2,net shot,0.0,1,2.0,2,-1.0085365853658537,0.5671354166666666,,,8,125.9,339.43,8,156.9,635.27,1,29,2366
2,12,00:07:04,12728,2,0,25,2,lob,0.0,1,1.0,3,-0.997560975609756,-1.4466145833333333,,,8,110.6,596.34,8,153.9,323.44,1,29,2366
2,13,00:07:05,12762,2,0,24,2,smash,0.0,1,2.0,8,-0.7134146341463414,0.8066666666666666,,,9,113.0,189.44,8,154.8,639.53,1,29,2366
2,14,00:07:05,12779,2,0,25,2,defensive shot,0.0,1,2.0,8,-0.2646341463414632,-0.9358854166666668,,,8,154.6,632.38,8,153.6,251.9,1,29,2366
2,15,00:07:06,12793,2,0,24,2,defensive shot,0.0,1,1.0,6,-1.1,1.3709895833333334,,,8,183.3,292.52,8,174.8,636.85,1,29,2366
2,16,00:07:07,12823,2,0,25,3,clear,0.0,1,2.0,10,1.6426829268292682,-1.3488020833333334,out,24.0,6,102.1,729.17,8,174.1,285.04,1,29,2366
2,1,00:27:42,49880,2,0,24,1,short service,0.0,1,2.0,7,0.4878048780487805,-0.4623437499999999,,,8,169.4,631.06,8,229.1,288.03,2,29,2403
2,2,00:27:43,49902,2,0,25,2,lob,0.0,1,1.0,5,1.4670731707317075,1.3925520833333334,,,7,189.5,380.16,8,173.7,626.75,2,29,2403
2,3,00:27:44,49933,2,0,24,2,drop,0.0,1,2.0,5,-0.8963414634146342,-0.6895833333333332,,,5,259.9,748.16,8,197.1,319.14,2,29,2403
2,4,00:27:45,49958,2,0,25,2,net shot,0.0,0,2.0,7,0.0902439024390244,0.4958854166666668,,,8,129.6,325.56,8,221.2,695.45,2,29,2403
2,5,00:27:46,49985,2,0,24,2,lob,0.0,1,1.0,9,-0.6951219512195121,-1.3872395833333335,,,7,156.7,589.02,8,158.1,325.83,2,29,2403
2,6,00:27:47,50020,2,0,25,2,drop,0.0,0,2.0,6,-0.9560975609756098,0.8057812500000002,,,9,123.0,169.61,8,193.4,662.14,2,29,2403
2,7,00:27:47,50039,2,0,24,2,net shot,0.0,0,2.0,7,0.0060975609756097,-0.5213020833333332,,,8,119.8,654.65,8,143.4,222.75,2,29,2403
2,8,00:27:48,50065,2,0,25,2,net shot,0.0,1,2.0,7,0.8317073170731706,0.3952604166666666,,,7,152.6,371.1,8,151.4,633.79,2,29,2403
2,9,00:27:49,50094,2,0,24,2,net shot,0.0,1,2.0,2,1.0329268292682925,-0.1258333333333334,,,7,221.8,577.02,8,196.4,323.84,2,29,2403
2,10,00:27:50,50120,2,0,25,2,net shot,0.0,1,1.0,7,0.6414634146341462,0.2050520833333333,,,7,228.7,420.48,7,201.3,572.06,2,29,2403
2,11,00:27:51,50136,2,0,24,2,push/rush,0.0,1,2.0,8,-0.1560975609756099,-0.7595312499999999,,,7,188.6,518.39,7,222.9,401.79,2,29,2403
2,12,00:27:51,50146,2,0,25,3,defensive shot,0.0,0,2.0,10,-1.7402439024390242,0.5726562500000002,out,24.0,8,176.9,339.91,7,188.4,482.36,2,29,2403
