rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:13:17,23918,8,5,28,1,short service,0.0,0,2.0,8,0.5695121951219511,-0.6982291666666667,,,8,165.4,662.08,8,227.8,252.05,1,37,2966
13,2,00:13:17,23933,8,5,27,2,push/rush,0.0,1,1.0,3,1.253658536585366,1.5933854166666663,,,7,208.4,367.44,8,172.0,668.35,1,37,2966
13,3,00:13:18,23961,8,5,28,2,clear,0.0,0,1.0,3,-1.1804878048780487,-1.5228125,,,8,208.5,722.1,8,192.5,321.1,1,37,2966
13,4,00:13:19,23997,8,5,27,2,clear,0.0,0,1.0,5,1.0987804878048784,1.4377083333333331,,,3,93.2,196.48,8,183.8,716.78,1,37,2966
13,5,00:13:20,24025,8,5,28,2,smash,0.0,0,2.0,6,1.3170731707317074,-1.2672395833333334,,,8,191.0,691.39,8,133.7,219.76,1,37,2966
13,6,00:13:21,24040,8,5,27,2,defensive shot,0.0,1,1.0,3,1.4695121951219512,1.5878645833333334,,,8,174.7,248.02,8,214.7,707.48,1,37,2966
13,7,00:13:22,24075,8,5,28,2,clear,0.0,0,1.0,9,-0.3304878048780487,-1.5705208333333331,,,8,237.6,703.82,8,197.2,294.72,1,37,2966
13,8,00:13:24,24120,8,5,27,2,smash,0.0,0,2.0,6,-1.3878048780487804,0.8715625000000001,,,9,146.4,188.22,8,175.3,665.79,1,37,2966
13,9,00:13:24,24138,8,5,28,2,defensive shot,0.0,0,1.0,5,-1.151219512195122,-0.82359375,,,6,103.7,672.87,9,131.7,195.09,1,37,2966
13,10,00:13:25,24165,8,5,27,3,smash,0.0,0,2.0,6,-1.1780487804878048,1.4926562500000002,opponent's ball landed,27.0,5,100.4,336.42,8,129.8,694.38,1,37,2966
13,1,00:40:01,72041,7,6,28,1,short service,0.0,0,2.0,7,0.7475609756097562,0.6649999999999997,,,8,170.4,279.24,8,229.8,703.89,2,37,3008
13,2,00:40:02,72063,7,6,27,2,net shot,0.0,1,2.0,7,-0.6304878048780488,-0.2826562499999999,,,8,234.6,612.34,8,186.1,275.98,2,37,3008
13,3,00:40:03,72092,7,6,28,2,push/rush,0.0,1,1.0,3,1.0841463414634145,1.532916666666667,,,7,137.5,387.89,8,195.9,633.93,2,37,3008
13,4,00:40:04,72124,7,6,27,2,drive,0.0,0,1.0,6,1.173170731707317,-1.0821875,,,9,243.5,761.45,8,198.8,302.67,2,37,3008
13,5,00:40:04,72138,7,6,28,3,defensive shot,0.0,0,2.0,1,-1.2146341463414634,-0.12265625,touched the net,27.0,8,226.2,260.68,8,232.4,742.24,2,37,3008
13,1,01:08:49,123898,8,5,28,1,short service,0.0,0,2.0,8,0.671951219512195,-0.6733854166666667,,,8,161.4,670.98,8,225.9,266.34,3,37,3048
13,2,01:08:50,123927,8,5,27,2,push/rush,0.0,1,1.0,8,-0.7243902439024391,1.3778125,,,8,212.2,355.39,8,164.2,662.1,3,37,3048
13,3,01:08:51,123951,8,5,28,2,drop,0.0,0,2.0,7,-0.7219512195121952,-0.3972916666666665,,,8,168.4,707.91,8,169.8,316.61,3,37,3048
13,4,01:08:52,123977,8,5,27,2,net shot,0.0,0,2.0,2,-1.0329268292682927,0.3171874999999999,,,7,134.4,376.46,8,143.8,700.09,3,37,3048
13,5,01:08:53,124008,8,5,28,2,lob,0.0,0,1.0,3,-1.0439024390243905,-1.5080729166666669,,,2,103.1,572.22,8,151.8,324.84,3,37,3048
13,6,01:08:54,124047,8,5,27,2,clear,0.0,0,1.0,5,1.0914634146341464,1.4646354166666669,,,9,110.7,186.33,8,140.7,648.08,3,37,3048
13,7,01:08:55,124073,8,5,28,2,smash,0.0,0,2.0,6,1.3036585365853657,-1.2048958333333333,,,8,193.6,696.1,8,155.3,228.06,3,37,3048
13,8,01:08:56,124089,8,5,27,2,defensive shot,0.0,1,2.0,1,1.5329268292682925,0.6204166666666667,,,8,164.9,265.49,8,216.2,707.46,3,37,3048
13,9,01:08:57,124114,8,5,28,2,net shot,0.0,1,2.0,2,1.423170731707317,-0.3737499999999999,,,5,266.3,598.71,8,205.0,291.79,3,37,3048
13,10,01:08:58,124143,8,5,27,2,lob,0.0,1,1.0,4,-1.3304878048780486,1.6486458333333331,,,2,259.5,380.11,8,228.2,647.0,3,37,3048
13,11,01:08:59,124187,8,5,28,2,drive,0.0,0,2.0,5,-1.1012195121951218,-0.9495833333333332,,,4,90.9,795.23,8,175.1,306.02,3,37,3048
13,12,01:09:00,124214,8,5,27,2,drive,0.0,0,2.0,4,-1.2402439024390244,1.5188541666666666,,,8,110.9,305.33,8,136.0,701.32,3,37,3048
13,13,01:09:01,124246,8,5,28,3,drop,0.0,0,2.0,2,-1.0499999999999998,0.1108333333333331,touched the net,27.0,4,100.7,763.36,8,112.6,305.28,3,37,3048
