rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
35,1,00:25:41,46256,17,18,28,1,short service,0.0,0,2.0,8,-0.5365853658536586,-0.7372395833333334,,,8,183.4,670.73,8,123.4,264.01,1,37,2988
35,2,00:25:42,46278,17,18,27,2,net shot,0.0,1,2.0,2,-1.3817073170731706,0.2283333333333332,,,8,128.0,338.13,8,159.0,671.01,1,37,2988
35,3,00:25:43,46306,17,18,28,2,lob,0.0,0,1.0,3,-1.123170731707317,-1.506822916666667,,,2,83.6,572.54,8,143.9,306.96,1,37,2988
35,4,00:25:44,46343,17,18,27,2,smash,0.0,0,2.0,6,-1.202439024390244,1.1122916666666665,,,9,108.3,176.75,8,137.2,653.38,1,37,2988
35,5,00:25:45,46358,17,18,28,2,defensive shot,0.0,0,2.0,1,-1.1426829268292684,-0.3692187499999999,,,8,123.8,699.12,9,106.3,202.27,1,37,2988
35,6,00:25:46,46389,17,18,27,2,net shot,0.0,0,2.0,2,-1.0670731707317074,0.1497916666666666,,,1,95.7,368.12,8,137.5,671.25,1,37,2988
35,7,00:25:47,46418,17,18,28,2,push/rush,0.0,0,1.0,9,0.7341463414634145,-1.3702083333333337,,,2,100.5,544.71,8,138.1,332.83,1,37,2988
35,8,00:25:48,46444,17,18,27,2,clear,0.0,1,1.0,6,-1.1134146341463411,1.1370833333333337,,,8,201.9,250.02,7,145.6,583.95,1,37,2988
35,9,00:25:49,46483,17,18,28,2,smash,0.0,0,2.0,8,-0.8548780487804878,-1.20453125,,,8,107.2,701.6,8,166.1,259.79,1,37,2988
35,10,00:25:49,46496,17,18,27,2,defensive shot,0.0,0,1.0,8,-0.496341463414634,1.1090104166666663,,,8,124.0,246.81,6,60.0,711.17,1,37,2988
35,11,00:25:50,46525,17,18,28,3,smash,0.0,0,2.0,10,1.684146341463415,-0.7918229166666665,out,27.0,8,120.6,658.76,8,157.7,279.64,1,37,2988
35,1,00:55:19,99591,18,17,28,1,short service,0.0,0,2.0,8,0.5182926829268293,0.6742708333333335,,,8,169.2,282.03,8,231.9,692.17,2,37,3030
35,2,00:55:20,99615,18,17,27,2,net shot,0.0,0,2.0,7,0.3329268292682928,-0.3386979166666665,,,8,208.4,611.28,8,184.7,292.41,2,37,3030
35,3,00:55:21,99640,18,17,28,2,push/rush,0.0,1,1.0,3,1.1317073170731708,1.53796875,,,7,208.6,408.43,8,188.8,627.13,2,37,3030
35,4,00:55:22,99679,18,17,27,2,drive,0.0,0,2.0,6,1.124390243902439,-1.06671875,,,9,243.0,766.37,8,204.9,294.48,2,37,3030
35,5,00:55:23,99698,18,17,28,2,drive,0.0,0,1.0,5,1.3317073170731706,1.2251041666666669,,,8,244.5,301.28,8,217.1,737.11,2,37,3030
35,6,00:55:24,99720,18,17,27,2,drop,0.0,0,2.0,2,1.5707317073170732,-0.3753125,,,8,231.8,693.36,8,226.8,285.69,2,37,3030
35,7,00:55:24,99748,18,17,28,2,lob,0.0,0,1.0,3,1.3475609756097562,1.5166666666666668,,,2,279.0,367.91,8,232.6,677.64,2,37,3030
35,8,00:55:26,99783,18,17,27,2,smash,0.0,0,2.0,6,1.3329268292682928,-1.12921875,,,8,243.4,751.43,8,226.5,280.23,2,37,3030
35,9,00:55:26,99797,18,17,28,2,defensive shot,0.0,0,2.0,1,1.1365853658536584,0.3891666666666668,,,8,234.6,263.24,3,273.4,763.24,2,37,3030
35,10,00:55:27,99829,18,17,27,3,net shot,0.0,0,2.0,7,0.8304878048780487,0.0842708333333333,touched the net,27.0,7,236.1,573.19,8,224.7,266.38,2,37,3030
