rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:15:41,28234,9,8,27,1,long service,0.0,0,1.0,4,-1.1182926829268294,1.66734375,,,8,184.1,295.12,8,129.1,711.67,1,37,2970
17,2,00:15:43,28302,9,8,28,2,clear,0.0,0,1.0,5,-0.9658536585365854,-1.34453125,,,4,82.3,805.82,8,156.5,276.92,1,37,2970
17,3,00:15:44,28329,9,8,27,2,smash,0.0,0,2.0,6,-1.1219512195121952,0.8629166666666664,,,8,111.2,250.13,8,133.5,714.99,1,37,2970
17,4,00:15:44,28343,9,8,28,2,defensive shot,0.0,0,2.0,2,0.9426829268292684,-0.4156770833333333,,,8,113.4,667.76,5,80.1,245.37,1,37,2970
17,5,00:15:45,28374,9,8,27,2,lob,0.0,1,1.0,9,-0.6146341463414635,1.588177083333333,,,7,226.1,371.68,8,175.8,654.22,1,37,2970
17,6,00:15:47,28416,9,8,28,2,smash,0.0,0,2.0,5,-1.2414634146341463,-1.1989583333333331,,,9,132.1,785.95,8,170.4,308.79,1,37,2970
17,7,00:15:47,28431,9,8,27,2,defensive shot,0.0,0,2.0,2,-1.226829268292683,0.5422395833333334,,,8,116.1,278.2,9,112.6,789.71,1,37,2970
17,8,00:15:48,28457,9,8,28,2,push/rush,0.0,0,2.0,3,-1.1878048780487809,-1.4224479166666668,,,6,101.7,595.23,8,130.3,288.69,1,37,2970
17,9,00:15:49,28480,9,8,27,2,drop,0.0,0,1.0,7,-0.8097560975609757,0.1379166666666667,,,8,106.3,226.74,8,136.4,654.69,1,37,2970
17,10,00:15:50,28509,9,8,28,3,push/rush,0.0,0,2.0,8,0.898780487804878,-1.108125,opponent's ball landed,27.0,7,115.4,542.77,8,123.9,277.96,1,37,2970
17,1,00:43:06,77581,9,8,28,1,short service,0.0,0,2.0,8,0.8256097560975608,0.7109375,,,8,170.4,287.45,8,230.2,703.89,2,37,3012
