rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:13:07,23619,7,6,10,1,short service,0.0,1,2.0,7,0.3402439024390244,-0.5168229166666668,,,8,166.6,648.13,8,214.0,308.13,1,19,1508
13,2,00:13:07,23638,7,6,5,2,net shot,0.0,0,2.0,7,0.2609756097560976,0.4025520833333331,,,8,194.2,358.88,8,177.8,666.07,1,19,1508
13,3,00:13:08,23666,7,6,10,2,lob,0.0,0,1.0,3,-1.0219512195121951,-1.4063541666666666,,,8,190.4,598.61,8,178.0,333.87,1,19,1508
13,4,00:13:10,23703,7,6,5,2,smash,0.0,0,2.0,8,-0.7841463414634146,0.9920833333333334,,,9,116.6,188.68,8,182.1,667.45,1,19,1508
13,5,00:13:10,23720,7,6,10,2,defensive shot,0.0,1,2.0,6,1.2060975609756095,-0.7279166666666667,,,8,167.2,663.29,3,94.5,202.52,1,19,1508
13,6,00:13:11,23746,7,6,5,2,push/rush,0.0,1,1.0,5,0.9890243902439028,1.0813541666666666,,,8,226.4,334.04,8,176.7,680.74,1,19,1508
13,7,00:13:12,23765,7,6,10,2,smash,0.0,0,2.0,8,-0.4597560975609754,-0.9683854166666668,,,8,195.1,702.78,8,211.9,331.68,1,19,1508
13,8,00:13:12,23776,7,6,5,2,defensive shot,0.0,0,2.0,2,-0.948780487804878,0.51109375,,,8,168.1,286.12,5,267.4,730.34,1,19,1508
13,9,00:13:13,23807,7,6,10,2,lob,0.0,1,1.0,4,1.326829268292683,-1.52140625,,,8,119.9,605.79,8,158.9,295.89,1,19,1508
13,10,00:13:15,23850,7,6,5,3,drop,1.0,0,2.0,2,-1.174390243902439,0.5440104166666669,opponent's ball landed,10.0,9,232.0,200.09,8,196.4,688.71,1,19,1508
13,1,00:36:54,66424,7,6,5,1,short service,0.0,1,1.0,7,-0.2817073170731706,-0.2213541666666666,,,8,180.7,628.3,8,135.9,283.55,2,19,1548
13,2,00:36:54,66440,7,6,10,2,net shot,0.0,0,2.0,1,1.2597560975609758,0.4047916666666668,,,7,152.2,399.79,8,181.2,625.39,2,19,1548
13,3,00:36:55,66465,7,6,5,2,lob,0.0,0,1.0,4,1.3475609756097562,-1.5965104166666666,,,7,248.3,562.71,8,188.5,322.27,2,19,1548
13,4,00:36:56,66504,7,6,10,2,smash,0.0,0,2.0,5,1.4073170731707314,1.0263541666666665,,,9,229.2,194.53,8,206.5,662.18,2,19,1548
13,5,00:36:57,66521,7,6,5,2,defensive shot,0.0,0,1.0,2,1.125609756097561,-0.2826041666666666,,,5,257.7,674.63,9,234.9,183.31,2,19,1548
13,6,00:36:58,66547,7,6,10,2,net shot,0.0,1,2.0,2,-1.2707317073170732,0.4509895833333335,,,7,243.9,372.31,8,235.0,666.43,2,19,1548
13,7,00:36:59,66574,7,6,5,3,net shot,0.0,1,2.0,2,-1.1865853658536585,0.0884895833333333,not pass over the net,10.0,2,92.0,573.12,8,180.9,295.96,2,19,1548
13,1,00:56:02,100862,6,7,5,1,short service,0.0,1,2.0,7,-0.5024390243902438,0.3658333333333334,,,8,182.8,333.89,8,121.1,663.01,3,19,1580
13,2,00:56:03,100894,6,7,10,2,net shot,0.0,0,2.0,1,-1.0329268292682927,-0.4063541666666665,,,7,116.6,582.73,8,172.4,315.14,3,19,1580
13,3,00:56:03,100918,6,7,5,2,net shot,0.0,0,2.0,2,-1.2439024390243902,0.2566666666666665,,,8,118.3,360.82,8,148.0,613.43,3,19,1580
13,4,00:56:04,100943,6,7,10,2,net shot,0.0,1,2.0,2,1.0439024390243905,-0.3696875000000001,,,2,92.3,552.05,8,122.3,340.57,3,19,1580
13,5,00:56:05,100968,6,7,5,2,net shot,0.0,1,2.0,1,1.1268292682926826,0.2617708333333333,,,7,236.3,376.64,8,157.9,604.5,3,19,1580
13,6,00:56:06,100993,6,7,10,2,net shot,0.0,0,2.0,2,1.19390243902439,-0.2610937499999999,,,1,260.4,539.58,8,186.4,322.26,3,19,1580
13,7,00:56:07,101017,6,7,5,2,lob,0.0,1,1.0,8,-0.3170731707317073,1.4168229166666666,,,2,253.0,400.2,7,223.9,577.02,3,19,1580
13,8,00:56:09,101070,6,7,10,2,smash,0.0,0,2.0,8,0.8402439024390245,-0.9408854166666666,,,8,147.8,747.19,8,159.5,288.55,3,19,1580
13,9,00:56:09,101082,6,7,5,2,defensive shot,0.0,1,1.0,1,1.201219512195122,0.5578645833333334,,,8,138.7,283.56,8,179.2,730.94,3,19,1580
13,10,00:56:10,101106,6,7,10,2,net shot,0.0,0,2.0,5,-1.2134146341463414,-0.6120833333333332,,,8,245.2,621.39,8,163.7,278.67,3,19,1580
13,11,00:56:11,101135,6,7,5,2,net shot,0.0,0,2.0,2,-1.0658536585365854,0.2295833333333332,,,8,145.5,300.69,8,192.7,628.37,3,19,1580
13,12,00:56:12,101163,6,7,10,2,lob,0.0,1,1.0,4,1.1365853658536584,-1.50671875,,,2,95.8,535.34,5,70.4,335.8,3,19,1580
13,13,00:56:13,101205,6,7,5,2,drop,0.0,1,2.0,1,0.9670731707317076,0.6553645833333336,,,9,232.1,197.32,8,192.8,656.61,3,19,1580
13,14,00:56:14,101227,6,7,10,2,net shot,0.0,0,2.0,7,-0.852439024390244,-0.4507291666666668,,,8,229.8,642.89,8,194.4,243.02,3,19,1580
13,15,00:56:15,101254,6,7,5,2,net shot,0.0,0,2.0,7,0.1048780487804877,0.3048437499999998,,,8,111.5,360.79,8,180.6,631.19,3,19,1580
13,16,00:56:15,101278,6,7,10,2,net shot,0.0,0,2.0,7,0.0182926829268292,-0.2631770833333332,,,7,170.5,547.5,8,145.8,349.73,3,19,1580
13,17,00:56:16,101300,6,7,5,2,lob,0.0,1,1.0,8,-0.3646341463414634,1.3295312499999998,,,7,151.5,399.79,7,177.5,563.95,3,19,1580
13,18,00:56:18,101340,6,7,10,2,smash,0.0,0,2.0,5,-1.424390243902439,-0.9438541666666668,,,8,145.8,711.22,8,158.3,303.15,3,19,1580
13,19,00:56:18,101354,6,7,5,3,defensive shot,0.0,0,2.0,10,-1.6378048780487806,0.91015625,out,10.0,8,124.9,295.78,9,162.3,771.01,3,19,1580
