rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:09:24,16941,3,3,10,1,short service,0.0,1,2.0,5,-1.0195121951219512,-0.6590625000000001,,,8,187.1,636.96,8,132.3,307.87,1,19,1501
6,2,00:09:25,16962,3,3,5,2,net shot,0.0,0,2.0,7,0.8024390243902441,0.4384895833333336,,,8,112.4,365.22,8,193.3,657.99,1,19,1501
6,3,00:09:26,16987,3,3,10,2,lob,0.0,0,1.0,9,-0.7097560975609757,-1.4205208333333337,,,8,227.0,609.41,8,165.0,349.8,1,19,1501
6,4,00:09:27,17022,3,3,5,2,drop,0.0,0,2.0,5,1.4731707317073173,0.9182291666666664,,,8,140.5,235.0,8,193.0,678.21,1,19,1501
6,5,00:09:28,17042,3,3,10,2,net shot,0.0,0,2.0,6,1.324390243902439,-0.5382812500000002,,,8,211.6,700.36,9,125.4,202.59,1,19,1501
6,6,00:09:29,17075,3,3,5,2,net shot,0.0,1,2.0,1,1.25,0.3073437499999999,,,8,249.4,356.85,8,229.5,670.44,1,19,1501
6,7,00:09:30,17102,3,3,10,2,push/rush,0.0,0,1.0,3,-0.9597560975609756,-1.4207291666666666,,,1,264.2,581.98,8,214.6,334.0,1,19,1501
6,8,00:09:31,17141,3,3,5,2,drive,0.0,0,2.0,6,-1.1682926829268292,1.11,,,9,114.6,197.04,8,197.0,660.75,1,19,1501
6,9,00:09:31,17156,3,3,10,2,defensive shot,0.0,1,2.0,5,-1.051219512195122,-0.5305729166666667,,,8,141.3,680.52,8,127.3,237.6,1,19,1501
6,10,00:09:32,17180,3,3,5,2,net shot,0.0,0,2.0,2,-1.3402439024390245,0.4250000000000001,,,1,99.7,367.38,8,136.9,675.2,1,19,1501
6,11,00:09:33,17206,3,3,10,3,lob,0.0,1,2.0,3,-1.4914634146341463,-1.4503645833333334,opponent's ball landed,10.0,6,92.2,607.13,8,124.1,351.9,1,19,1501
6,1,00:32:46,58985,4,2,10,1,short service,0.0,1,2.0,7,-0.5402439024390245,0.5120312499999997,,,8,190.5,331.6,8,138.8,668.53,2,19,1541
6,2,00:32:47,59010,4,2,5,2,net shot,0.0,1,2.0,7,0.2219512195121949,-0.4042708333333333,,,7,164.4,581.43,8,180.9,308.02,2,19,1541
6,3,00:32:47,59033,4,2,10,2,lob,0.0,1,1.0,5,1.270731707317073,1.3023437499999997,,,8,182.7,356.6,8,181.8,613.63,2,19,1541
6,4,00:32:48,59062,4,2,5,2,smash,0.0,0,1.0,5,-1.1341463414634143,-0.9821875,,,9,229.9,759.2,8,170.3,293.49,2,19,1541
6,5,00:32:49,59076,4,2,10,2,defensive shot,0.0,0,2.0,2,-1.3378048780487806,0.5353124999999999,,,8,151.4,268.6,3,273.8,770.7,2,19,1541
6,6,00:32:50,59110,4,2,5,2,net shot,0.0,1,2.0,1,-0.9670731707317072,-0.275625,,,6,78.8,607.05,5,94.7,275.96,2,19,1541
6,7,00:32:51,59135,4,2,10,2,lob,0.0,0,1.0,4,-0.9304878048780488,1.6378125,,,1,95.8,393.24,8,136.8,625.13,2,19,1541
6,8,00:32:52,59174,4,2,5,2,smash,1.0,0,2.0,5,-0.973170731707317,-0.8796354166666666,,,8,138.7,752.88,8,144.5,286.04,2,19,1541
6,9,00:32:53,59192,4,2,10,2,defensive shot,0.0,0,2.0,2,-1.1890243902439024,0.4682291666666665,,,8,122.1,298.2,8,136.9,731.84,2,19,1541
6,10,00:32:54,59220,4,2,5,2,net shot,0.0,1,2.0,1,-1.0743902439024389,-0.2544791666666667,,,6,99.6,610.17,8,155.4,300.73,2,19,1541
6,11,00:32:54,59244,4,2,10,3,lob,0.0,0,2.0,4,-1.001219512195122,1.7474479166666663,opponent's ball landed,10.0,1,97.6,378.27,8,154.6,639.61,2,19,1541
6,1,00:52:17,94124,2,4,5,1,short service,0.0,1,2.0,7,0.5048780487804879,0.4118229166666669,,,8,171.7,319.86,8,226.5,667.73,3,19,1573
6,2,00:52:18,94140,2,4,10,2,net shot,0.0,0,2.0,7,-0.0780487804878049,-0.3716145833333334,,,7,189.7,559.14,8,168.3,322.2,3,19,1573
6,3,00:52:18,94163,2,4,5,2,net shot,0.0,0,2.0,7,0.2402439024390242,0.1953645833333332,,,7,171.9,367.65,8,182.3,622.48,3,19,1573
6,4,00:52:19,94182,2,4,10,2,net shot,0.0,0,2.0,7,-0.0292682926829268,-0.23140625,,,7,178.7,540.84,8,169.0,333.84,3,19,1573
6,5,00:52:20,94208,2,4,5,3,lob,0.0,1,2.0,10,1.6426829268292682,1.583125,out,10.0,7,159.3,389.25,8,175.7,612.1,3,19,1573
