rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
39,1,00:31:39,56978,20,19,30,1,short service,0.0,1,2.0,7,0.5329268292682925,0.1979166666666666,,,8,168.7,331.85,8,219.6,656.34,1,43,3569
39,2,00:31:39,56995,20,19,31,2,net shot,0.0,0,2.0,1,-1.1402439024390243,-0.2220833333333332,,,7,205.3,556.45,8,166.6,336.93,1,43,3569
39,3,00:31:40,57016,20,19,30,2,lob,0.0,0,1.0,4,-1.15,1.6446354166666666,,,7,122.3,412.45,8,175.1,632.98,1,43,3569
39,4,00:31:41,57050,20,19,31,2,drop,1.0,0,2.0,8,0.5317073170731706,-0.7199479166666668,,,8,131.3,731.12,8,140.5,309.13,1,43,3569
39,5,00:31:42,57074,20,19,30,2,net shot,0.0,1,2.0,7,-0.7012195121951219,0.1568229166666667,,,8,193.8,339.15,8,118.6,729.49,1,43,3569
39,6,00:31:43,57096,20,19,31,2,net shot,0.0,1,2.0,7,-0.6804878048780487,-0.0818750000000001,,,7,120.7,552.83,8,163.9,346.98,1,43,3569
39,7,00:31:43,57115,20,19,30,2,lob,0.0,0,1.0,9,0.2402439024390242,1.5578125,,,7,137.4,407.65,7,143.2,588.06,1,43,3569
39,8,00:31:45,57164,20,19,31,2,drop,0.0,0,2.0,7,-0.7999999999999999,-0.4941145833333333,,,9,187.5,762.98,8,150.6,274.78,1,43,3569
39,9,00:31:46,57191,20,19,30,3,defensive shot,0.0,0,2.0,7,-0.4000000000000001,-0.1295833333333333,touched the net,30.0,8,118.3,324.78,8,173.3,722.99,1,43,3569
39,1,01:39:25,178951,20,19,31,1,short service,0.0,1,2.0,7,0.278048780487805,0.3395312500000003,,,8,164.4,346.97,8,214.3,684.35,3,43,3646
39,2,01:39:25,178973,20,19,30,2,lob,0.0,0,1.0,9,-0.7170731707317073,-1.4640625,,,8,199.4,595.54,8,167.1,326.79,3,43,3646
39,3,01:39:27,179014,20,19,31,2,smash,0.0,0,2.0,8,-0.2097560975609754,0.7975520833333333,,,9,123.2,185.79,8,181.0,670.51,3,43,3646
39,4,01:39:27,179028,20,19,30,2,defensive shot,0.0,1,2.0,2,1.1365853658536584,-0.4894270833333334,,,8,188.2,679.2,9,113.6,197.52,3,43,3646
39,5,01:39:28,179055,20,19,31,2,lob,0.0,1,1.0,4,-1.098780487804878,1.59703125,,,8,232.8,351.25,8,186.2,636.6,3,43,3646
39,6,01:39:29,179091,20,19,30,2,smash,1.0,0,1.0,5,-0.9439024390243904,-1.025625,,,8,144.0,756.65,8,156.5,303.75,3,43,3646
39,7,01:39:30,179104,20,19,31,2,defensive shot,0.0,0,2.0,7,0.7268292682926829,0.5169791666666667,,,8,128.2,301.48,9,123.7,767.53,3,43,3646
39,8,01:39:31,179132,20,19,30,2,lob,0.0,0,1.0,9,-0.7865853658536586,-1.4333854166666669,,,8,202.2,623.72,8,153.2,308.98,3,43,3646
39,9,01:39:32,179169,20,19,31,3,clear,0.0,0,2.0,9,-0.7621951219512195,1.71546875,misjudged,30.0,9,122.2,194.51,8,180.5,668.76,3,43,3646
