rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
24,1,00:20:35,37072,12,12,30,1,short service,0.0,1,2.0,7,-0.2914634146341464,0.3407812499999997,,,8,184.6,336.73,8,128.2,667.06,1,43,3554
24,2,00:20:36,37090,12,12,31,2,push/rush,0.0,1,1.0,8,0.7524390243902438,-1.0912499999999998,,,7,167.9,566.53,8,164.8,319.16,1,43,3554
24,3,00:20:36,37102,12,12,30,2,defensive shot,0.0,1,1.0,4,-0.8987804878048781,1.5811458333333337,,,8,180.3,318.98,7,183.3,578.24,1,43,3554
24,4,00:20:37,37132,12,12,31,2,clear,1.0,0,1.0,9,0.5609756097560976,-1.4117708333333334,,,8,149.8,711.43,8,161.9,282.65,1,43,3554
24,5,00:20:39,37173,12,12,30,2,smash,1.0,0,2.0,5,1.0707317073170732,0.9951041666666663,,,8,200.3,216.27,8,202.7,729.54,1,43,3554
24,6,00:20:39,37184,12,12,31,2,defensive shot,0.0,0,1.0,2,1.069512195121951,-0.4765104166666667,,,8,213.9,703.07,8,200.6,233.14,1,43,3554
24,7,00:20:40,37208,12,12,30,2,defensive shot,0.0,1,2.0,7,-0.7085365853658536,0.4575000000000002,,,8,240.1,361.07,8,224.4,679.17,1,43,3554
24,8,00:20:40,37228,12,12,31,2,net shot,0.0,1,2.0,7,0.1426829268292681,-0.1787499999999999,,,8,134.3,614.61,8,195.0,326.49,1,43,3554
24,9,00:20:41,37257,12,12,30,2,lob,0.0,1,1.0,4,-0.8670731707317072,1.6919791666666668,,,7,166.2,395.61,8,169.1,647.48,1,43,3554
24,10,00:20:43,37303,12,12,31,2,smash,1.0,0,2.0,5,-0.951219512195122,-1.0395833333333335,,,9,118.0,773.69,8,147.6,303.85,1,43,3554
24,11,00:20:44,37322,12,12,30,2,defensive shot,0.0,0,2.0,1,0.9634146341463414,0.4123958333333331,,,8,120.7,293.71,8,129.4,756.63,1,43,3554
24,12,00:20:44,37348,12,12,31,2,lob,0.0,0,1.0,3,-1.303658536585366,-1.47546875,,,8,232.6,612.47,8,178.6,316.43,1,43,3554
24,13,00:20:46,37384,12,12,30,2,drop,0.0,0,2.0,1,1.2085365853658538,0.2728124999999999,,,5,88.7,229.09,8,171.5,684.38,1,43,3554
24,14,00:20:47,37416,12,12,31,2,defensive shot,0.0,0,2.0,2,1.3463414634146338,-0.1117187499999999,,,8,248.9,595.38,8,161.4,298.47,1,43,3554
24,15,00:20:48,37442,12,12,30,3,lob,0.0,1,2.0,9,-0.6585365853658537,1.7388020833333335,misjudged,30.0,7,250.7,420.67,8,219.4,631.05,1,43,3554
24,1,00:53:16,95883,13,11,31,1,short service,0.0,1,2.0,7,0.3817073170731708,0.1761979166666666,,,8,167.1,334.4,8,213.5,680.9,2,43,3594
24,2,00:53:16,95904,13,11,30,2,lob,0.0,0,1.0,4,1.2475609756097563,-1.4766666666666666,,,8,193.7,595.56,8,168.2,334.39,2,43,3594
24,3,00:53:18,95942,13,11,31,2,drop,1.0,0,2.0,7,0.175609756097561,0.3504166666666665,,,8,213.8,235.75,8,204.7,689.5,2,43,3594
