rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:12:00,21607,6,7,19,1,short service,0.0,1,1.0,7,-0.6670731707317074,-0.5223958333333334,,,8,184.5,637.16,8,136.1,286.63,1,39,3184
13,2,00:12:00,21621,6,7,6,2,push/rush,0.0,0,2.0,3,1.4317073170731704,1.5696875,,,7,147.2,375.81,8,181.9,632.87,1,39,3184
13,3,00:12:01,21654,6,7,19,2,clear,0.0,0,1.0,6,1.3390243902439023,-1.34171875,,,3,253.0,778.08,8,173.9,317.5,1,39,3184
13,4,00:12:02,21681,6,7,6,2,smash,0.0,0,2.0,6,-1.1390243902439026,0.7206250000000001,,,8,244.6,218.6,8,208.1,705.95,1,39,3184
13,5,00:12:03,21702,6,7,19,2,defensive shot,0.0,1,2.0,7,-0.8097560975609757,-0.1752083333333332,,,8,106.9,646.15,6,257.7,224.35,1,39,3184
13,6,00:12:04,21737,6,7,6,2,lob,0.0,0,1.0,9,-0.4231707317073169,1.68234375,,,7,127.6,422.63,8,110.2,636.21,1,39,3184
13,7,00:12:06,21799,6,7,19,2,smash,0.0,0,2.0,5,-1.0426829268292683,-0.9793229166666664,,,9,148.9,788.95,8,138.5,275.88,1,39,3184
13,8,00:12:07,21823,6,7,6,2,defensive shot,0.0,0,1.0,2,-1.0731707317073171,0.5138541666666665,,,8,129.2,291.98,8,170.1,714.72,1,39,3184
13,9,00:12:08,21847,6,7,19,3,net shot,0.0,1,2.0,10,1.6219512195121952,-0.5298958333333333,out,19.0,2,97.6,585.01,8,141.7,283.92,1,39,3184
13,1,00:38:02,68477,7,6,6,1,short service,0.0,1,2.0,8,0.4451219512195122,-0.5260416666666666,,,8,166.8,630.08,8,226.1,261.5,2,39,3224
13,2,00:38:03,68496,7,6,19,2,net shot,0.0,0,2.0,7,0.9121951219512195,0.3303645833333331,,,8,204.3,356.59,8,171.0,637.24,2,39,3224
13,3,00:38:04,68521,7,6,6,2,net shot,0.0,0,2.0,7,0.7097560975609755,-0.1690624999999999,,,7,247.1,556.24,8,202.3,354.22,2,39,3224
13,4,00:38:04,68549,7,6,19,2,lob,0.0,1,1.0,9,0.9048780487804876,1.54875,,,7,208.7,404.67,8,202.4,599.95,2,39,3224
13,5,00:38:06,68598,7,6,6,2,smash,0.0,0,2.0,5,-0.9231707317073172,-0.9378645833333332,,,9,215.0,777.26,8,178.0,309.81,2,39,3224
13,6,00:38:07,68614,7,6,19,2,defensive shot,0.0,0,2.0,2,-1.1621951219512194,0.4794791666666664,,,8,147.4,286.54,9,228.1,788.49,2,39,3224
13,7,00:38:08,68646,7,6,6,2,lob,0.0,1,1.0,3,-1.2829268292682927,-1.57265625,,,2,101.7,588.15,8,134.1,327.88,2,39,3224
13,8,00:38:09,68683,7,6,19,2,smash,0.0,0,2.0,6,-0.8609756097560974,1.00515625,,,3,98.6,167.98,8,154.0,656.94,2,39,3224
13,9,00:38:09,68695,7,6,6,3,defensive shot,0.0,1,2.0,6,1.2804878048780488,-0.6155208333333334,opponent's ball landed,19.0,8,179.0,666.28,3,57.6,158.77,2,39,3224
