rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:25:45,46366,16,18,3,1,short service,0.0,1,2.0,7,-0.1658536585365853,0.4424479166666669,,,8,181.1,340.71,8,128.2,682.33,1,49,4177
34,2,00:25:46,46387,16,18,15,2,net shot,0.0,0,2.0,2,1.1317073170731708,-0.1515625000000001,,,8,164.2,595.57,8,183.5,361.98,1,49,4177
34,3,00:25:47,46411,16,18,3,2,push/rush,0.0,0,1.0,3,1.353658536585366,1.5391145833333333,,,7,224.3,425.37,8,175.4,611.84,1,49,4177
34,4,00:25:48,46447,16,18,15,2,clear,1.0,0,1.0,8,-0.8451219512195122,-1.17109375,,,8,216.0,735.32,8,215.4,336.3,1,49,4177
34,5,00:25:49,46480,16,18,3,3,smash,1.0,0,2.0,6,-1.4926829268292685,1.3681249999999998,opponent's ball landed,15.0,8,141.3,245.53,8,187.7,736.09,1,49,4177
34,1,01:13:15,131858,17,17,15,1,short service,0.0,0,2.0,7,-0.4707317073170731,0.4651562499999997,,,8,189.4,321.17,8,127.7,683.42,3,49,4244
34,2,01:13:16,131880,17,17,3,2,net shot,0.0,1,2.0,7,-0.7475609756097561,-0.1705729166666666,,,7,108.3,581.09,8,178.7,335.84,3,49,4244
34,3,01:13:16,131907,17,17,15,2,net shot,0.0,1,2.0,7,-0.1012195121951221,0.2682812499999999,,,7,121.0,407.64,8,129.4,607.5,3,49,4244
34,4,01:13:17,131933,17,17,3,2,lob,0.0,1,1.0,9,-0.8451219512195122,-1.4708854166666665,,,7,146.1,540.94,8,154.9,363.95,3,49,4244
34,5,01:13:19,131990,17,17,15,3,smash,1.0,0,2.0,10,-1.5926829268292682,1.367916666666667,out,15.0,9,123.6,188.03,8,116.4,690.87,3,49,4244
