rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
30,1,00:22:56,41297,15,15,15,1,short service,0.0,0,2.0,8,-0.2158536585365852,-0.5365624999999999,,,8,184.6,676.1,8,140.1,307.88,1,49,4173
30,2,00:22:57,41320,15,15,3,2,push/rush,0.0,1,1.0,4,-1.0963414634146342,1.5381250000000002,,,8,177.1,361.91,8,157.9,670.32,1,49,4173
30,3,00:22:58,41355,15,15,15,2,drop,0.0,0,2.0,5,-1.226829268292683,-0.71546875,,,4,104.7,787.1,8,166.3,325.86,1,49,4173
30,4,00:22:59,41374,15,15,3,2,net shot,0.0,1,2.0,2,-0.8890243902439026,0.4236979166666668,,,8,119.6,315.25,8,128.8,756.5,1,49,4173
30,5,00:23:00,41400,15,15,15,2,push/rush,0.0,0,1.0,5,-1.0658536585365854,-0.9691666666666666,,,8,127.8,620.62,8,151.7,335.5,1,49,4173
30,6,00:23:00,41420,15,15,3,2,defensive shot,0.0,1,2.0,7,-0.8121951219512195,0.6016666666666666,,,8,152.9,318.2,8,128.6,640.73,1,49,4173
30,7,00:23:01,41448,15,15,15,2,lob,0.0,0,1.0,5,-1.248780487804878,-1.280625,,,8,117.0,619.24,8,155.8,297.73,1,49,4173
30,8,00:23:02,41479,15,15,3,2,clear,1.0,0,1.0,8,-0.4341463414634146,1.0932812499999998,,,8,112.4,250.84,8,140.3,673.57,1,49,4173
30,9,00:23:03,41498,15,15,15,3,smash,0.0,0,2.0,6,1.35,-1.0547916666666666,opponent's ball landed,15.0,8,148.5,682.46,5,101.6,272.97,1,49,4173
30,1,00:45:18,81542,21,9,3,1,short service,0.0,1,2.0,2,1.4024390243902438,-0.43421875,,,8,162.9,645.84,8,223.8,308.97,2,49,4210
30,2,00:45:19,81573,21,9,15,2,net shot,0.0,0,2.0,1,1.4573170731707317,0.3256770833333332,,,7,245.8,369.62,8,183.0,645.99,2,49,4210
30,3,00:45:20,81602,21,9,3,2,net shot,0.0,1,2.0,7,-0.676829268292683,-0.1806770833333333,,,1,258.6,564.88,8,228.7,364.84,2,49,4210
30,4,00:45:21,81633,21,9,15,2,net shot,0.0,1,2.0,2,-1.2682926829268293,0.2979166666666669,,,7,146.6,424.52,8,198.5,598.59,2,49,4210
30,5,00:45:22,81660,21,9,3,2,lob,0.0,0,1.0,9,-0.7268292682926829,-1.520260416666667,,,2,94.8,540.48,7,127.3,383.94,2,49,4210
30,6,00:45:23,81719,21,9,15,2,smash,1.0,0,2.0,5,1.2146341463414636,0.9913541666666668,,,9,117.8,184.77,8,145.4,651.71,2,49,4210
30,7,00:45:24,81738,21,9,3,2,defensive shot,0.0,1,1.0,2,1.326829268292683,-0.2453645833333334,,,8,155.5,680.32,9,107.2,194.08,2,49,4210
30,8,00:45:25,81772,21,9,15,3,push/rush,0.0,0,2.0,9,-0.0707317073170733,1.605885416666667,opponent's ball landed,15.0,2,257.6,427.77,8,202.7,678.43,2,49,4210
30,1,01:09:57,125917,15,15,3,1,short service,0.0,1,2.0,8,0.4829268292682926,-0.5570833333333333,,,8,164.8,651.84,8,218.2,301.16,3,49,4240
30,2,01:09:57,125939,15,15,15,2,push/rush,0.0,1,1.0,6,-0.8670731707317072,1.309375,,,8,230.4,362.55,8,161.5,658.88,3,49,4240
30,3,01:09:59,125971,15,15,3,2,smash,0.0,0,2.0,8,-0.1670731707317072,-1.0063541666666669,,,9,111.4,763.31,8,177.8,298.02,3,49,4240
30,4,01:09:59,125982,15,15,15,2,defensive shot,0.0,1,2.0,7,0.7999999999999999,0.4301041666666669,,,8,167.5,287.34,9,114.6,761.62,3,49,4240
30,5,01:10:00,126008,15,15,3,2,push/rush,0.0,1,1.0,4,1.2341463414634144,-1.3920833333333331,,,8,217.8,604.17,8,204.8,298.38,3,49,4240
30,6,01:10:01,126041,15,15,15,2,drive,0.0,0,1.0,5,1.2768292682926827,1.1547916666666669,,,8,242.4,244.09,8,202.0,682.81,3,49,4240
