rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:28:31,51338,21,5,10,1,long service,0.0,1,1.0,3,-0.9182926829268292,-1.5415104166666669,,,8,183.1,616.38,8,136.4,276.56,1,32,2603
26,2,00:28:32,51373,21,5,13,2,clear,0.0,0,1.0,4,-0.8841463414634146,1.635625,,,3,101.9,199.27,8,191.7,668.93,1,32,2603
26,3,00:28:33,51416,21,5,10,2,clear,1.0,0,1.0,3,-1.171951219512195,-1.57,,,9,115.9,766.63,8,153.5,265.97,1,32,2603
26,4,00:28:35,51462,21,5,13,2,clear,0.0,0,1.0,9,-0.6817073170731708,1.6052083333333336,,,3,87.6,176.91,8,169.1,670.79,1,32,2603
26,5,00:28:37,51511,21,5,10,3,smash,1.0,0,2.0,6,1.4914634146341466,-0.9757291666666664,opponent's ball landed,10.0,8,125.1,756.37,8,143.9,260.87,1,32,2603
26,1,00:50:34,91039,14,12,10,1,short service,0.0,1,2.0,7,0.4621951219512196,0.3537499999999998,,,8,166.6,328.86,8,215.2,686.55,2,32,2629
26,2,00:50:35,91062,14,12,13,2,push/rush,0.0,0,1.0,6,0.9829268292682928,-1.1775520833333333,,,7,192.9,558.07,8,157.4,324.08,2,32,2629
26,3,00:50:36,91080,14,12,10,2,defensive shot,0.0,1,1.0,5,0.954878048780488,1.1079687500000002,,,8,208.5,280.79,8,215.8,610.76,2,32,2629
26,4,00:50:36,91100,14,12,13,2,smash,0.0,0,2.0,6,1.19390243902439,-1.0278645833333335,,,8,219.8,647.0,8,200.3,275.75,2,32,2629
26,5,00:50:37,91112,14,12,10,2,defensive shot,0.0,1,1.0,9,0.6365853658536584,1.6953645833333333,,,8,170.8,270.95,5,254.4,732.86,2,32,2629
26,6,00:50:38,91148,14,12,13,2,drop,0.0,0,2.0,8,0.7804878048780488,-0.5492708333333333,,,9,214.3,770.03,8,165.2,268.43,2,32,2629
26,7,00:50:39,91171,14,12,10,2,lob,0.0,1,1.0,4,-1.002439024390244,1.5766666666666669,,,8,212.9,340.42,8,200.4,704.15,2,32,2629
26,8,00:50:40,91204,14,12,13,2,smash,1.0,0,2.0,5,-1.1634146341463416,-1.0015104166666668,,,8,136.4,723.36,8,143.2,250.35,2,32,2629
26,9,00:50:40,91216,14,12,10,3,defensive shot,0.0,0,2.0,7,0.1158536585365853,-0.1685416666666667,touched the net,10.0,8,118.3,266.43,8,118.0,746.13,2,32,2629
