rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:08:30,15323,1,1,14,1,long service,0.0,0,1.0,8,-0.7780487804878048,1.4249479166666668,,,8,184.5,347.87,8,126.3,695.92,1,33,2642
2,2,00:08:32,15389,1,1,16,2,clear,0.0,0,1.0,5,-1.423170731707317,-1.3011458333333332,,,9,110.7,758.27,8,156.5,276.58,1,33,2642
2,3,00:08:33,15418,1,1,14,2,drop,0.0,0,1.0,2,-1.202439024390244,0.3985416666666665,,,5,73.5,211.48,8,138.4,678.19,1,33,2642
2,4,00:08:34,15448,1,1,16,2,lob,0.0,0,1.0,6,1.1231707317073174,-1.3460416666666666,,,2,103.5,573.23,8,135.0,279.45,1,33,2642
2,5,00:08:36,15484,1,1,14,2,smash,1.0,0,2.0,5,1.3134146341463413,1.0316145833333337,,,8,208.5,217.65,8,188.4,646.23,1,33,2642
2,6,00:08:36,15501,1,1,16,2,defensive shot,0.0,0,2.0,7,0.4024390243902439,-0.4876041666666666,,,8,243.2,686.61,8,225.8,233.6,1,33,2642
2,7,00:08:37,15525,1,1,14,2,lob,0.0,1,1.0,8,-0.7024390243902439,1.4090625,,,8,183.9,354.99,8,205.8,675.77,1,33,2642
2,8,00:08:38,15567,1,1,16,2,clear,0.0,0,1.0,5,-0.9902439024390244,-1.1498958333333331,,,9,127.1,762.43,8,165.5,286.66,1,33,2642
2,9,00:08:39,15593,1,1,14,2,drop,0.0,0,2.0,1,1.204878048780488,0.5709375,,,5,90.9,216.69,8,133.2,741.83,1,33,2642
2,10,00:08:40,15621,1,1,16,2,lob,0.0,0,1.0,6,1.2487804878048778,-1.3468229166666668,,,5,254.7,602.15,8,121.5,251.09,1,33,2642
2,11,00:08:41,15657,1,1,14,2,smash,0.0,0,2.0,6,-1.448780487804878,0.9505208333333334,,,8,247.2,219.79,8,222.3,652.54,1,33,2642
2,12,00:08:42,15682,1,1,16,2,defensive shot,0.0,1,2.0,7,-0.8658536585365854,-0.2448437499999999,,,6,91.9,662.39,8,219.7,225.62,1,33,2642
2,13,00:08:43,15713,1,1,14,2,lob,0.0,0,1.0,8,-0.8451219512195122,1.4253124999999998,,,7,110.8,393.07,8,146.6,668.32,1,33,2642
2,14,00:08:45,15756,1,1,16,2,clear,0.0,0,1.0,3,-1.198780487804878,-1.4174479166666665,,,8,122.6,740.47,8,149.6,296.99,1,33,2642
