rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:19:03,34300,12,9,5,1,short service,0.0,1,2.0,7,-0.5182926829268293,0.5479166666666669,,,8,185.3,315.05,8,128.9,658.27,1,38,3088
21,2,00:19:03,34310,12,9,11,2,net shot,0.0,0,2.0,7,-0.5426829268292683,-0.1817708333333332,,,7,134.9,586.89,8,174.1,327.1,1,38,3088
21,3,00:19:04,34334,12,9,5,2,lob,0.0,0,1.0,3,1.0256097560975612,1.553072916666667,,,7,129.7,403.4,7,148.3,571.88,1,38,3088
21,4,00:19:06,34389,12,9,11,2,drive,0.0,0,1.0,8,0.8682926829268292,-1.005104166666667,,,9,243.2,773.35,8,171.1,288.39,1,38,3088
21,5,00:19:06,34404,12,9,5,2,defensive shot,0.0,1,2.0,7,0.1402439024390244,0.6408333333333331,,,8,161.7,294.73,8,232.4,727.85,1,38,3088
21,6,00:19:07,34423,12,9,11,2,drive,0.0,1,1.0,8,0.9097560975609756,-0.9096875,,,8,208.3,604.0,8,176.5,312.33,1,38,3088
21,7,00:19:07,34436,12,9,5,2,defensive shot,0.0,1,2.0,1,1.007317073170732,0.5237499999999997,,,8,180.1,285.08,8,217.9,607.88,1,38,3088
21,8,00:19:08,34461,12,9,11,2,net shot,0.0,0,2.0,7,0.3536585365853658,-0.453125,,,8,239.1,631.35,8,187.6,312.03,1,38,3088
21,9,00:19:09,34484,12,9,5,2,net shot,0.0,1,2.0,2,-0.9365853658536584,0.1427083333333332,,,7,186.0,383.18,8,205.6,612.14,1,38,3088
21,10,00:19:10,34509,12,9,11,2,net shot,0.0,1,2.0,1,-1.1597560975609755,-0.0832291666666667,,,7,113.4,531.0,8,163.0,324.47,1,38,3088
21,11,00:19:11,34537,12,9,5,2,lob,0.0,0,1.0,4,-0.873170731707317,1.6709375000000002,,,1,101.2,422.48,7,133.2,580.65,1,38,3088
21,12,00:19:12,34581,12,9,11,2,clear,0.0,0,1.0,9,0.7304878048780489,-1.4976041666666664,,,9,115.5,776.79,8,143.3,330.82,1,38,3088
21,13,00:19:13,34618,12,9,5,2,drop,0.0,0,2.0,6,-1.1646341463414631,0.6732291666666667,,,8,193.1,240.72,8,171.0,666.87,1,38,3088
21,14,00:19:14,34646,12,9,11,2,net shot,0.0,1,2.0,1,-1.0439024390243905,-0.4240625,,,6,95.2,616.23,8,186.9,247.32,1,38,3088
21,15,00:19:15,34675,12,9,5,2,push/rush,0.0,0,1.0,3,1.0146341463414632,1.5281770833333332,,,1,100.4,382.58,8,128.1,621.59,1,38,3088
21,16,00:19:17,34711,12,9,11,3,smash,0.0,0,2.0,5,-1.3365853658536584,-1.01140625,opponent's ball landed,11.0,8,209.7,746.53,8,168.8,297.56,1,38,3088
21,1,00:42:51,77155,5,16,5,1,short service,0.0,1,2.0,7,0.5573170731707315,-0.3986458333333334,,,8,167.5,628.75,8,223.6,286.96,2,38,3119
21,2,00:42:52,77176,5,16,11,2,net shot,0.0,1,2.0,2,-1.0719512195121952,0.3127083333333331,,,7,202.4,374.55,8,173.7,630.6,2,38,3119
21,3,00:42:53,77202,5,16,5,2,lob,0.0,1,1.0,8,0.8463414634146342,-1.3227083333333334,,,7,110.7,564.08,8,162.7,350.41,2,38,3119
21,4,00:42:54,77229,5,16,11,2,clear,0.0,0,1.0,5,1.3365853658536588,1.371822916666667,,,8,170.5,254.16,8,170.8,610.79,2,38,3119
21,5,00:42:55,77271,5,16,5,3,smash,0.0,0,2.0,5,-1.1012195121951218,-0.9497916666666668,opponent's ball landed,11.0,5,263.9,747.34,8,169.9,273.02,2,38,3119
21,1,01:07:09,120891,10,11,5,1,short service,0.0,1,2.0,7,0.6451219512195122,-0.3022395833333332,,,8,167.1,628.76,8,225.9,289.94,3,38,3152
21,2,01:07:10,120910,10,11,11,2,net shot,0.0,1,2.0,2,-1.173170731707317,0.4297395833333333,,,7,217.2,393.24,8,169.9,626.74,3,38,3152
21,3,01:07:11,120934,10,11,5,2,net shot,0.0,1,2.0,1,-1.226829268292683,-0.095625,,,7,107.3,585.35,8,173.6,335.82,3,38,3152
21,4,01:07:12,120962,10,11,11,2,lob,0.0,0,1.0,9,0.8548780487804878,1.5789583333333332,,,1,83.5,420.3,8,133.7,599.31,3,38,3152
21,5,01:07:13,121003,10,11,5,2,drop,0.0,0,2.0,8,0.8097560975609757,-0.6178125,,,9,214.1,796.91,8,157.5,291.81,3,38,3152
21,6,01:07:14,121023,10,11,11,2,net shot,0.0,1,2.0,7,0.0939024390243901,0.4867708333333335,,,8,216.1,326.0,8,216.3,731.47,3,38,3152
21,7,01:07:14,121046,10,11,5,2,net shot,0.0,0,2.0,1,-0.8939024390243903,-0.1782291666666668,,,7,158.5,586.43,8,184.1,315.09,3,38,3152
21,8,01:07:15,121071,10,11,11,2,net shot,0.0,0,2.0,2,-1.225609756097561,0.3258854166666669,,,7,125.6,414.07,8,190.4,630.29,3,38,3152
21,9,01:07:16,121098,10,11,5,2,net shot,0.0,1,2.0,1,-1.202439024390244,-0.0568229166666668,,,2,88.2,562.38,8,158.1,358.99,3,38,3152
21,10,01:07:17,121125,10,11,11,2,net shot,0.0,0,2.0,2,-1.420731707317073,0.3859375000000001,,,1,88.6,412.33,8,137.0,595.14,3,38,3152
21,11,01:07:18,121153,10,11,5,2,lob,0.0,1,1.0,5,-0.9743902439024392,-1.3346354166666667,,,2,89.3,547.1,7,130.2,381.84,3,38,3152
21,12,01:07:20,121201,10,11,11,2,smash,0.0,0,2.0,6,-1.0963414634146342,0.9608854166666668,,,3,91.5,173.39,8,171.4,646.13,3,38,3152
