rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:11:23,20517,6,5,11,1,short service,0.0,1,2.0,8,-0.3597560975609756,-0.5755208333333334,,,8,180.0,618.63,8,135.1,273.99,1,38,3080
11,2,00:11:24,20542,6,5,5,2,push/rush,0.0,0,1.0,8,-0.6170731707317072,1.4456249999999995,,,8,156.5,361.83,8,174.7,626.65,1,38,3080
11,3,00:11:25,20571,6,5,11,2,smash,0.0,0,2.0,5,-0.8963414634146342,-0.93625,,,8,151.1,720.65,8,152.4,310.0,1,38,3080
11,4,00:11:26,20585,6,5,5,2,defensive shot,0.0,0,2.0,2,-1.0182926829268293,0.6180208333333331,,,8,125.8,283.51,8,141.6,749.22,1,38,3080
11,5,00:11:27,20615,6,5,11,2,net shot,0.0,1,2.0,1,-1.0658536585365854,-0.21671875,,,8,107.9,609.97,8,144.1,307.24,1,38,3080
11,6,00:11:27,20638,6,5,5,2,net shot,0.0,0,2.0,7,0.9207317073170732,0.1128645833333334,,,1,98.8,396.15,8,139.2,623.36,1,38,3080
11,7,00:11:28,20666,6,5,11,3,net shot,0.0,0,2.0,2,1.1085365853658533,0.0105729166666665,not pass over the net,11.0,7,236.1,532.92,7,175.3,366.93,1,38,3080
11,1,00:36:36,65883,2,9,5,1,short service,0.0,1,2.0,7,-0.4243902439024392,-0.3464062499999999,,,8,179.5,620.63,8,126.2,298.71,2,38,3109
11,2,00:36:36,65904,2,9,11,2,net shot,0.0,0,2.0,2,-1.0390243902439025,0.3241666666666667,,,7,150.4,373.1,8,180.5,622.6,2,38,3109
11,3,00:36:37,65929,2,9,5,2,net shot,0.0,1,2.0,1,-1.2036585365853658,-0.2018749999999999,,,7,111.9,568.34,8,156.3,344.88,2,38,3109
11,4,00:36:38,65956,2,9,11,2,push/rush,0.0,0,1.0,8,0.873170731707317,1.0533854166666667,,,1,93.9,409.57,8,144.2,609.28,2,38,3109
