rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
15,1,00:14:07,25414,9,6,13,1,short service,0.0,1,2.0,7,-0.2926829268292683,-0.383125,,,8,180.5,625.11,8,126.4,281.99,1,20,1626
15,2,00:14:07,25438,9,6,17,2,lob,0.0,1,1.0,6,-1.1121951219512196,1.374375,,,8,158.8,359.42,8,177.5,621.13,1,20,1626
15,3,00:14:09,25475,9,6,13,2,smash,0.0,1,1.0,5,-0.9426829268292682,-0.9002083333333332,,,6,97.8,747.12,8,164.4,317.56,1,20,1626
15,4,00:14:09,25489,9,6,17,2,defensive shot,0.0,1,2.0,2,-1.198780487804878,0.4811979166666666,,,8,162.5,311.32,8,146.0,701.63,1,20,1626
15,5,00:14:10,25512,9,6,13,2,lob,0.0,1,1.0,4,1.197560975609756,-1.37,,,6,94.1,597.68,8,143.5,304.65,1,20,1626
15,6,00:14:11,25547,9,6,17,2,smash,0.0,0,2.0,5,1.2109756097560975,1.0475,,,9,242.5,199.64,8,183.3,672.21,1,20,1626
15,7,00:14:12,25562,9,6,13,2,defensive shot,0.0,0,2.0,7,-0.3890243902439025,-0.4277083333333333,,,8,246.4,671.34,8,236.7,231.15,1,20,1626
15,8,00:14:12,25586,9,6,17,2,push/rush,0.0,1,1.0,8,-0.8121951219512195,1.03453125,,,8,149.3,341.51,8,210.2,667.16,1,20,1626
15,9,00:14:13,25610,9,6,13,2,defensive shot,0.0,1,1.0,3,-1.130487804878049,-1.5267708333333332,,,8,145.9,666.19,8,155.8,323.51,1,20,1626
15,10,00:14:15,25655,9,6,17,2,smash,0.0,0,2.0,6,-0.9621951219512196,1.0144791666666666,,,9,108.3,189.14,8,167.7,680.95,1,20,1626
15,11,00:14:15,25673,9,6,13,2,defensive shot,0.0,1,2.0,1,-1.0439024390243905,-0.3752083333333334,,,8,192.5,668.72,5,103.7,206.97,1,20,1626
15,12,00:14:16,25699,9,6,17,2,lob,0.0,1,1.0,8,0.851219512195122,1.3346354166666667,,,8,109.9,364.2,8,147.5,636.23,1,20,1626
15,13,00:14:17,25730,9,6,13,2,clear,0.0,0,1.0,6,1.2768292682926827,-1.29546875,,,9,215.9,767.32,8,200.5,280.44,1,20,1626
15,14,00:14:18,25757,9,6,17,2,drop,0.0,0,2.0,2,-0.921951219512195,0.3561979166666666,,,6,260.3,221.3,8,228.8,702.82,1,20,1626
15,15,00:14:19,25787,9,6,13,2,net shot,0.0,1,2.0,1,-1.2158536585365851,-0.1659375,,,7,106.4,564.23,8,185.1,280.09,1,20,1626
15,16,00:14:20,25816,9,6,17,2,lob,0.0,1,1.0,3,1.139024390243902,1.5116145833333334,,,7,106.1,419.84,7,120.1,555.77,1,20,1626
15,17,00:14:22,25869,9,6,13,2,drop,0.0,0,2.0,2,1.1207317073170728,-0.2708854166666666,,,5,253.9,750.79,8,211.3,280.68,1,20,1626
15,18,00:14:23,25897,9,6,17,2,lob,0.0,0,1.0,5,1.125609756097561,1.3534375,,,6,260.7,358.66,8,212.5,688.69,1,20,1626
15,19,00:14:24,25931,9,6,13,3,drop,0.0,0,2.0,1,1.3121951219512198,0.1675520833333334,touched the net,17.0,9,241.8,766.13,8,218.7,293.69,1,20,1626
15,1,00:37:12,66984,11,4,17,1,short service,0.0,1,2.0,7,0.4060975609756099,-0.3338541666666668,,,7,173.9,594.88,8,228.9,271.31,2,20,1658
15,2,00:37:13,67002,11,4,13,2,net shot,0.0,0,2.0,1,0.9585365853658536,0.3585937500000001,,,7,235.9,372.61,8,190.5,619.36,2,20,1658
15,3,00:37:14,67025,11,4,17,2,push/rush,0.0,1,1.0,4,1.0914634146341464,-1.37109375,,,7,227.3,568.44,8,211.0,327.77,2,20,1658
15,4,00:37:14,67049,11,4,13,2,drop,1.0,0,2.0,1,1.5292682926829266,0.6229687500000001,,,8,218.3,254.51,8,197.2,603.44,2,20,1658
15,5,00:37:15,67071,11,4,17,2,net shot,0.0,1,1.0,2,1.135365853658537,-0.27078125,,,5,273.3,612.73,8,220.7,237.64,2,20,1658
15,6,00:37:16,67095,11,4,13,2,push/rush,0.0,1,2.0,8,0.6097560975609756,0.9175520833333332,,,2,264.4,398.53,8,208.4,644.81,2,20,1658
15,7,00:37:16,67105,11,4,17,2,defensive shot,0.0,1,1.0,8,-0.1609756097560974,-1.13109375,,,8,185.3,655.73,2,251.8,389.93,2,20,1658
15,8,00:37:17,67138,11,4,13,2,drop,0.0,0,2.0,7,0.8621951219512194,0.6615104166666667,,,8,183.3,253.69,8,136.1,698.04,2,20,1658
15,9,00:37:18,67163,11,4,17,2,net shot,0.0,1,1.0,7,0.9097560975609756,-0.2868229166666666,,,8,238.0,618.14,8,180.0,260.29,2,20,1658
15,10,00:37:19,67187,11,4,13,2,net shot,0.0,1,2.0,2,-0.9341463414634146,0.2727083333333334,,,7,244.5,367.03,8,208.0,639.09,2,20,1658
15,11,00:37:20,67211,11,4,17,2,net shot,0.0,0,2.0,1,-1.095121951219512,-0.1107291666666666,,,2,104.1,562.03,8,194.8,333.48,2,20,1658
15,12,00:37:21,67234,11,4,13,3,net shot,0.0,0,2.0,1,1.4414634146341463,0.2546354166666666,opponent's ball landed,17.0,1,101.0,389.63,7,127.7,575.3,2,20,1658
