rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
28,1,00:26:51,48346,17,11,13,1,short service,0.0,1,2.0,7,0.4682926829268293,0.3255729166666666,,,8,165.8,334.03,8,219.2,682.51,1,9,751
28,2,00:26:52,48364,17,11,5,2,push/rush,0.0,0,1.0,5,-0.9621951219512196,-1.03484375,,,7,197.2,580.07,8,167.7,325.96,1,9,751
28,3,00:26:52,48386,17,11,13,2,clear,0.0,0,1.0,4,-1.0634146341463415,1.5620312499999998,,,8,131.9,292.12,8,178.8,633.51,1,9,751
28,4,00:26:54,48427,17,11,5,2,smash,1.0,0,2.0,6,1.2378048780487805,-0.98140625,,,9,126.3,768.5,8,134.3,262.54,1,9,751
28,5,00:26:54,48443,17,11,13,2,defensive shot,0.0,1,2.0,1,1.246341463414634,0.4833854166666664,,,8,135.4,292.14,9,121.1,790.41,1,9,751
28,6,00:26:55,48476,17,11,5,2,push/rush,0.0,0,1.0,4,1.369512195121951,-1.4840625,,,8,229.3,620.0,8,244.7,321.13,1,9,751
28,7,00:26:56,48509,17,11,13,2,smash,1.0,0,2.0,5,1.3731707317073174,1.0359375,,,8,233.9,235.18,8,212.4,663.52,1,9,751
28,8,00:26:57,48523,17,11,5,2,defensive shot,0.0,0,1.0,8,0.7548780487804879,-0.9983854166666668,,,8,236.3,696.02,8,247.1,235.27,1,9,751
28,9,00:26:58,48541,17,11,13,2,push/rush,0.0,0,2.0,8,0.4304878048780489,0.99625,,,8,210.3,283.98,8,235.0,696.0,1,9,751
28,10,00:26:58,48549,17,11,5,2,defensive shot,0.0,1,2.0,4,1.229268292682927,-1.484375,,,8,224.5,712.04,8,195.1,312.44,1,9,751
28,11,00:26:59,48596,17,11,13,2,drop,0.0,1,2.0,2,-1.103658536585366,0.4708333333333332,,,9,234.2,198.98,8,217.5,655.76,1,9,751
28,12,00:27:00,48624,17,11,5,2,push/rush,0.0,1,1.0,6,1.076829268292683,-1.307864583333333,,,8,124.9,615.67,8,168.1,277.78,1,9,751
28,13,00:27:01,48655,17,11,13,2,clear,1.0,0,1.0,9,0.8292682926829268,1.5146354166666665,,,8,211.6,241.39,8,182.9,663.09,1,9,751
28,14,00:27:03,48696,17,11,5,3,clear,0.0,0,2.0,10,0.7756097560975609,-1.790052083333333,out,13.0,9,224.0,776.7,8,173.7,280.77,1,9,751
28,1,00:48:35,87463,19,9,13,1,short service,0.0,1,2.0,7,-0.2792682926829269,-0.1635937500000001,,,8,185.1,633.6,8,136.0,289.26,2,9,785
28,2,00:48:36,87486,19,9,5,2,push/rush,0.0,1,1.0,5,1.1439024390243904,1.426875,,,7,127.7,367.36,8,173.5,648.48,2,9,785
28,3,00:48:37,87516,19,9,13,2,drive,0.0,0,1.0,6,1.1329268292682924,-0.9817708333333334,,,8,226.3,745.45,8,177.9,331.45,2,9,785
28,4,00:48:37,87533,19,9,5,2,defensive shot,0.0,1,1.0,3,1.3329268292682928,1.5739062500000005,,,8,189.6,312.39,8,224.4,706.34,2,9,785
28,5,00:48:38,87565,19,9,13,2,clear,0.0,0,1.0,4,1.267073170731707,-1.4842708333333334,,,3,253.6,758.97,8,205.5,306.92,2,9,785
28,6,00:48:40,87602,19,9,5,2,smash,1.0,0,2.0,5,1.225609756097561,0.9736458333333337,,,9,239.3,202.39,8,210.9,693.27,2,9,785
28,7,00:48:40,87617,19,9,13,2,defensive shot,0.0,0,2.0,1,-1.0439024390243905,-0.4818749999999999,,,8,221.4,691.03,8,242.7,209.12,2,9,785
28,8,00:48:41,87647,19,9,5,3,net shot,0.0,0,2.0,10,-1.568292682926829,-0.0577604166666665,not pass over the net,13.0,8,131.7,354.71,8,190.1,651.39,2,9,785
