rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
34,1,00:25:10,45314,18,16,2,1,long service,0.0,0,1.0,4,-1.0390243902439025,1.6653125,,,8,182.4,311.73,8,132.8,698.68,1,53,4525
34,2,00:25:11,45359,18,16,8,2,clear,0.0,0,1.0,3,-0.9902439024390244,-1.40140625,,,4,104.1,789.71,8,144.2,311.99,1,53,4525
34,3,00:25:13,45390,18,16,2,2,drop,0.0,0,2.0,8,-0.1073170731707318,0.7121354166666668,,,8,105.7,206.91,8,152.3,699.8,1,53,4525
34,4,00:25:13,45412,18,16,8,2,lob,0.0,1,1.0,9,0.6658536585365853,-1.4859375,,,8,185.0,637.77,8,152.3,241.67,1,53,4525
34,5,00:25:14,45445,18,16,2,2,clear,0.0,0,1.0,5,1.2085365853658538,1.44453125,,,9,198.9,203.29,8,186.9,673.69,1,53,4525
34,6,00:25:15,45471,18,16,8,2,drive,0.0,0,1.0,8,0.6207317073170733,-0.6536979166666667,,,8,251.0,737.65,8,194.3,215.26,1,53,4525
34,7,00:25:16,45501,18,16,2,2,net shot,0.0,1,2.0,2,-1.0463414634146342,0.2997916666666664,,,8,215.7,344.0,8,212.5,655.88,1,53,4525
34,8,00:25:17,45529,18,16,8,2,net shot,0.0,1,1.0,1,-1.1634146341463416,-0.0890625000000001,,,7,110.6,555.74,8,173.6,334.46,1,53,4525
34,9,00:25:18,45554,18,16,2,2,push/rush,0.0,0,2.0,3,1.360975609756098,1.5196354166666666,,,1,91.8,416.1,7,155.0,589.77,1,53,4525
34,10,00:25:19,45587,18,16,8,2,clear,0.0,0,1.0,4,0.947560975609756,-1.42265625,,,9,249.6,767.72,8,163.3,332.05,1,53,4525
34,11,00:25:20,45618,18,16,2,2,drop,0.0,0,2.0,1,1.2231707317073173,0.4208854166666664,,,8,230.4,226.76,8,212.7,696.86,1,53,4525
34,12,00:25:21,45646,18,16,8,2,net shot,0.0,0,2.0,2,1.454878048780488,-0.1613020833333334,,,7,246.5,582.77,8,200.9,218.17,1,53,4525
34,13,00:25:22,45675,18,16,2,2,lob,0.0,1,1.0,3,1.2378048780487805,1.5930729166666666,,,2,265.5,417.09,7,225.8,590.86,1,53,4525
