rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:14:01,25237,12,5,4,1,short service,0.0,1,2.0,7,-0.2634146341463414,0.6248958333333334,,,8,194.1,302.74,8,134.6,633.35,1,3,197
17,2,00:14:01,25254,12,5,5,2,net shot,0.0,0,2.0,7,-0.6914634146341464,-0.2359895833333333,,,8,133.7,598.9,8,181.8,305.31,1,3,197
17,3,00:14:02,25278,12,5,4,3,lob,0.0,0,2.0,5,1.5134146341463417,1.4934895833333333,misjudged,4.0,7,144.4,377.97,8,151.4,595.49,1,3,197
17,1,00:28:43,51714,8,9,4,1,short service,0.0,1,2.0,8,0.6109756097560974,-0.59765625,,,8,169.4,638.08,8,220.6,300.0,2,3,230
17,2,00:28:44,51740,8,9,5,2,net shot,0.0,1,2.0,7,0.0256097560975609,0.4514583333333331,,,8,211.5,343.11,8,166.3,626.85,2,3,230
17,3,00:28:45,51762,8,9,4,2,net shot,0.0,1,2.0,7,0.1939024390243903,-0.2721874999999999,,,7,170.8,580.06,8,188.1,343.34,2,3,230
17,4,00:28:46,51787,8,9,5,2,lob,0.0,1,1.0,9,-0.5219512195121953,1.6421354166666664,,,8,169.0,355.1,7,178.2,550.09,2,3,230
17,5,00:28:47,51832,8,9,4,2,drop,1.0,0,2.0,6,1.4353658536585363,-0.6010416666666666,,,9,132.4,787.39,8,180.0,300.45,2,3,230
17,6,00:28:48,51858,8,9,5,2,net shot,0.0,1,2.0,1,1.353658536585366,0.5688541666666668,,,8,239.5,319.18,8,169.9,739.97,2,3,230
17,7,00:28:49,51887,8,9,4,2,net shot,0.0,0,2.0,2,1.2109756097560975,-0.2202083333333332,,,5,259.7,615.23,8,218.4,287.68,2,3,230
17,8,00:28:50,51915,8,9,5,3,net shot,0.0,1,2.0,2,1.369512195121951,-0.12265625,touched the net,4.0,2,258.6,374.71,8,232.2,607.01,2,3,230
