rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
8,1,00:09:22,16864,5,3,4,1,short service,0.0,1,2.0,7,-0.0512195121951218,0.6512499999999998,,,8,193.4,307.62,8,133.9,646.04,1,3,188
8,2,00:09:22,16884,5,3,5,2,net shot,0.0,0,2.0,2,1.398780487804878,-0.3779687499999999,,,8,141.7,618.77,8,188.6,297.9,1,3,188
8,3,00:09:23,16917,5,3,4,2,lob,0.0,1,1.0,6,-1.047560975609756,1.3709895833333334,,,8,230.0,365.94,8,184.2,636.46,1,3,188
8,4,00:09:25,16953,5,3,5,3,smash,1.0,0,2.0,6,1.5439024390243905,-1.0174479166666668,opponent's ball landed,4.0,9,120.4,764.08,8,174.5,273.17,1,3,188
8,1,00:43:51,78954,3,5,4,1,short service,0.0,1,2.0,7,-0.4024390243902439,0.5893229166666666,,,8,187.9,310.1,8,128.1,633.36,3,3,257
8,2,00:43:52,78968,3,5,5,2,net shot,0.0,0,2.0,1,-0.9292682926829268,-0.1157291666666668,,,8,134.2,597.22,8,179.3,307.77,3,3,257
8,3,00:43:53,78994,3,5,4,2,lob,0.0,0,1.0,9,0.4560975609756098,1.6163020833333337,,,7,141.3,402.21,7,146.9,569.71,3,3,257
8,4,00:43:55,79051,3,5,5,2,smash,0.0,0,2.0,6,1.069512195121951,-1.08140625,,,8,209.2,752.25,8,189.6,260.27,3,3,257
8,5,00:43:55,79063,3,5,4,2,defensive shot,0.0,1,1.0,7,-0.1280487804878048,0.4703124999999997,,,8,202.1,228.82,9,234.5,756.32,3,3,257
8,6,00:43:56,79090,3,5,5,2,push/rush,0.0,1,2.0,8,0.5146341463414633,-1.1865625,,,8,191.5,615.39,8,215.3,265.07,3,3,257
8,7,00:43:56,79102,3,5,4,2,defensive shot,0.0,1,1.0,7,-0.2390243902439023,0.5980729166666668,,,8,202.6,234.1,7,169.8,560.83,3,3,257
8,8,00:43:57,79113,3,5,5,3,smash,1.0,0,2.0,6,1.0341463414634149,-1.17578125,opponent's ball landed,4.0,8,161.6,595.46,8,195.8,223.58,3,3,257
