rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:06:53,12399,1,1,4,1,short service,0.0,1,1.0,7,-0.3634146341463416,0.4799479166666665,,,8,186.5,322.14,8,130.8,638.14,1,3,182
2,2,00:06:53,12411,1,1,5,2,drive,0.0,0,1.0,8,-0.725609756097561,-0.9666666666666668,,,7,136.2,574.98,8,183.7,293.03,1,3,182
2,3,00:06:54,12421,1,1,4,2,drive,0.0,0,1.0,6,-1.232926829268293,0.7742187499999998,,,8,160.3,305.55,8,137.3,600.57,1,3,182
2,4,00:06:54,12434,1,1,5,2,defensive shot,0.0,1,2.0,5,-1.076829268292683,-0.5548958333333335,,,8,128.6,647.62,8,153.8,322.48,1,3,182
2,5,00:06:55,12458,1,1,4,2,push/rush,0.0,0,1.0,6,-1.2292682926829268,1.1548958333333337,,,8,124.6,318.01,8,138.0,670.76,1,3,182
2,6,00:06:56,12482,1,1,5,2,smash,1.0,0,2.0,8,0.4768292682926828,-1.0649479166666669,,,8,125.4,685.77,8,147.8,283.52,1,3,182
2,7,00:06:56,12495,1,1,4,2,defensive shot,0.0,1,2.0,7,0.2548780487804878,0.6508854166666668,,,8,163.8,265.69,8,119.3,699.0,1,3,182
2,8,00:06:57,12521,1,1,5,2,net shot,0.0,0,2.0,7,0.0475609756097561,-0.4189583333333333,,,8,177.3,644.41,8,180.8,252.66,1,3,182
2,9,00:06:58,12548,1,1,4,2,push/rush,0.0,1,1.0,6,-1.0719512195121952,1.3200520833333336,,,7,155.5,373.39,8,167.9,647.57,1,3,182
2,10,00:06:59,12578,1,1,5,2,smash,0.0,1,2.0,5,-1.079268292682927,-1.0304166666666663,,,8,119.9,716.23,8,161.5,290.81,1,3,182
2,11,00:06:59,12590,1,1,4,3,defensive shot,0.0,0,2.0,2,-0.9707317073170731,0.1236458333333333,touched the net,4.0,8,152.8,290.91,8,116.7,728.87,1,3,182
2,1,00:22:22,40278,2,0,4,1,short service,0.0,1,2.0,7,0.3890243902439025,-0.5252604166666668,,,8,167.3,603.84,8,225.3,285.11,2,3,215
2,2,00:22:23,40304,2,0,5,2,push/rush,0.0,1,1.0,9,-0.8182926829268292,1.5057291666666668,,,8,212.9,338.42,8,169.3,612.14,2,3,215
2,3,00:22:24,40336,2,0,4,2,smash,1.0,0,2.0,8,0.828048780487805,-1.053489583333333,,,8,106.0,735.78,8,173.3,244.97,2,3,215
2,4,00:22:25,40350,2,0,5,2,defensive shot,0.0,1,2.0,1,1.054878048780488,0.6142708333333337,,,8,183.8,283.1,8,107.1,720.46,2,3,215
2,5,00:22:26,40381,2,0,4,2,lob,0.0,0,1.0,4,1.298780487804878,-1.5166666666666666,,,8,203.9,625.16,8,195.4,297.83,2,3,215
2,6,00:22:27,40423,2,0,5,3,smash,1.0,0,2.0,10,1.7902439024390244,1.4011979166666666,out,4.0,4,276.1,178.69,8,196.6,638.04,2,3,215
2,1,00:41:24,74533,0,2,5,1,short service,0.0,1,2.0,8,0.7634146341463414,-0.6709375,,,8,168.4,649.14,8,231.0,319.27,3,3,251
2,2,00:41:25,74553,0,2,4,2,push/rush,0.0,1,1.0,5,1.2829268292682925,1.4439062500000002,,,8,215.4,333.7,8,166.0,664.64,3,3,251
2,3,00:41:26,74586,0,2,5,2,clear,0.0,0,1.0,9,0.8390243902439026,-1.4123958333333333,,,8,212.7,741.4,8,206.0,257.5,3,3,251
2,4,00:41:27,74619,0,2,4,2,drop,1.0,0,2.0,6,-0.9036585365853658,0.7135937499999999,,,9,240.9,201.35,8,196.3,681.28,3,3,251
2,5,00:41:28,74641,0,2,5,2,defensive shot,0.0,1,2.0,1,-1.078048780487805,-0.5077083333333334,,,8,134.1,650.75,9,227.7,165.28,3,3,251
2,6,00:41:29,74670,0,2,4,2,net shot,0.0,0,2.0,2,-1.0182926829268293,0.3781250000000001,,,8,139.4,329.76,8,129.0,644.48,3,3,251
2,7,00:41:30,74700,0,2,5,2,lob,0.0,1,1.0,9,-0.7170731707317073,-1.5041145833333331,,,7,138.5,585.32,8,149.4,310.52,3,3,251
2,8,00:41:31,74746,0,2,4,3,clear,0.0,0,2.0,10,-1.1292682926829267,1.8165625,out,4.0,9,137.5,191.81,7,157.0,593.78,3,3,251
